,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


New York County
 - 
Democratic Party




Democratic Male State Committee


76th Assembly District


Vote for 1"
"Assembly District 76"
"Public Counter","3,015"
"Emergency",0
"Absentee/Military",168
"Affidavit",15
"Total Ballots","3,198"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,198"
,
"Frank Wilkinson","1,147"
"Jonathan Piel","1,559"
"ADRIANO M. BAPTISTA (Write-In)",1
"CHRISTOPHER REGAN (Write-In)",1
"ED POTTER (Write-In)",1
"FRANKIN ROOSEVELT (Write-In)",1
"JANE DOE (Write-In)",1
"KIERAN KELLER (Write-In)",1
"PAUL PASCAL (Write-In)",1
"ROSIE WINN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",2
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
,
,
,
"Total Votes","2,718"
"Unrecorded",480

"Total for Democratic Male State Committee (76th Assembly District) - New York County"
"Public Counter","3,015"
"Emergency",0
"Absentee/Military",168
"Affidavit",15
"Total Ballots","3,198"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,198"
,
"Frank Wilkinson","1,147"
"Jonathan Piel","1,559"
"ADRIANO M. BAPTISTA (Write-In)",1
"CHRISTOPHER REGAN (Write-In)",1
"ED POTTER (Write-In)",1
"FRANKIN ROOSEVELT (Write-In)",1
"JANE DOE (Write-In)",1
"KIERAN KELLER (Write-In)",1
"PAUL PASCAL (Write-In)",1
"ROSIE WINN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",2
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
,
,
,
"Total Votes","2,718"
"Unrecorded",480


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
