,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Bronx County
 - 
All Parties and Independent Bodies




Member of the Assembly


78th Assembly District


Vote for 1"
"Assembly District 78"
"Public Counter","25,779"
"Manually Counted Emergency",0
"Absentee/Military",632
"Federal",78
"Special Presidential",0
"Affidavit","2,095"
"Total Ballots","28,584"
"Less - Inapplicable Federal/Special Presidential Ballots",(78)
"Total Applicable Ballots","28,506"
,
"Jose Rivera (Democratic)","21,228"
"Luana G. Malavolta (Republican)","1,172"
"William J. Sullivan (Conservative)",366
"Jose Rivera (Working Families)",687
"FERNANDO CABRERA (Write-In)",1
"ISCHIA BRAVO (Write-In)",4
"ISCHIA J. BRAVO (Write-In)",2
"JILL STEIN (Write-In)",1
"JOMATHAN TARHARKA (Write-In)",1
"JOSE A. PADILLA (Write-In)",1
"JOSE RILEN (Write-In)",1
"JULISSA BAEZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",11
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"WESLEY EVANS (Write-In)",1
,
,
,
"Total Votes","23,479"
"Unrecorded","5,027"

"Total for Member of the Assembly (78th Assembly District) - Bronx County"
"Public Counter","25,779"
"Manually Counted Emergency",0
"Absentee/Military",632
"Federal",78
"Special Presidential",0
"Affidavit","2,095"
"Total Ballots","28,584"
"Less - Inapplicable Federal/Special Presidential Ballots",(78)
"Total Applicable Ballots","28,506"
,
"Jose Rivera (Democratic)","21,228"
"Luana G. Malavolta (Republican)","1,172"
"William J. Sullivan (Conservative)",366
"Jose Rivera (Working Families)",687
"FERNANDO CABRERA (Write-In)",1
"ISCHIA BRAVO (Write-In)",4
"ISCHIA J. BRAVO (Write-In)",2
"JILL STEIN (Write-In)",1
"JOMATHAN TARHARKA (Write-In)",1
"JOSE A. PADILLA (Write-In)",1
"JOSE RILEN (Write-In)",1
"JULISSA BAEZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",11
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"WESLEY EVANS (Write-In)",1
,
,
,
"Total Votes","23,479"
"Unrecorded","5,027"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
