,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


25th Assembly District


Vote for 1"
"Assembly District 25"
"Public Counter","32,373"
"Manually Counted Emergency",0
"Absentee/Military","1,231"
"Federal",284
"Special Presidential",0
"Affidavit",716
"Total Ballots","34,604"
"Less - Inapplicable Federal/Special Presidential Ballots",(284)
"Total Applicable Ballots","34,320"
,
"Nily D. Rozic (Democratic)","20,695"
"Usman Ali Chohan (Republican)","6,856"
"Nily D. Rozic (Working Families)","1,448"
"ACHILLES KATSANAKIS (Write-In)",1
"ALEX GUERRERO (Write-In)",1
"ANN-MARIE CASALE (Write-In)",1
"CASEY NIESTET (Write-In)",1
"DAVID CHIANG (Write-In)",1
"ELVIRA TORO (Write-In)",1
"HARRY MOROJIKIAP (Write-In)",1
"HONG YUAN CHEN (Write-In)",1
"HOWARD STERN (Write-In)",1
"JOE ROMANOW (Write-In)",1
"JONATHAN LOTTANZIO (Write-In)",1
"JOSEPH TROINA (Write-In)",1
"LEVI RACHMANOV (Write-In)",1
"MICHAEL SIMANOWITZ (Write-In)",2
"NORMAN SIEGAL (Write-In)",1
"RORY LANSMAN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",21
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"VYTANTAS VILENISKIS (Write-In)",1
"VYTAUTUS VILENISKIS (Write-In)",1
,
,
,
"Total Votes","29,041"
"Unrecorded","5,279"

"Total for Member of the Assembly (25th Assembly District) - Queens County"
"Public Counter","32,373"
"Manually Counted Emergency",0
"Absentee/Military","1,231"
"Federal",284
"Special Presidential",0
"Affidavit",716
"Total Ballots","34,604"
"Less - Inapplicable Federal/Special Presidential Ballots",(284)
"Total Applicable Ballots","34,320"
,
"Nily D. Rozic (Democratic)","20,695"
"Usman Ali Chohan (Republican)","6,856"
"Nily D. Rozic (Working Families)","1,448"
"ACHILLES KATSANAKIS (Write-In)",1
"ALEX GUERRERO (Write-In)",1
"ANN-MARIE CASALE (Write-In)",1
"CASEY NIESTET (Write-In)",1
"DAVID CHIANG (Write-In)",1
"ELVIRA TORO (Write-In)",1
"HARRY MOROJIKIAP (Write-In)",1
"HONG YUAN CHEN (Write-In)",1
"HOWARD STERN (Write-In)",1
"JOE ROMANOW (Write-In)",1
"JONATHAN LOTTANZIO (Write-In)",1
"JOSEPH TROINA (Write-In)",1
"LEVI RACHMANOV (Write-In)",1
"MICHAEL SIMANOWITZ (Write-In)",2
"NORMAN SIEGAL (Write-In)",1
"RORY LANSMAN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",21
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"VYTANTAS VILENISKIS (Write-In)",1
"VYTAUTUS VILENISKIS (Write-In)",1
,
,
,
"Total Votes","29,041"
"Unrecorded","5,279"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
