,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Queens County
 - 
All Parties and Independent Bodies




Representative in Congress


12th Congressional District


Vote for 1"
"Assembly District 30"
"Public Counter","4,687"
"Manually Counted Emergency",0
"Absentee/Military",145
"Federal",47
"Special Presidential",0
"Affidavit",131
"Total Ballots","5,010"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","5,010"
,
"Carolyn B. Maloney (Democratic)","3,851"
"Robert Ardini (Republican)",562
"Carolyn B. Maloney (Working Families)",286
"UNATTRIBUTABLE WRITE-IN (Write-In)",5
,
,
,
"Total Votes","4,704"
"Unrecorded",306

"Assembly District 36"
"Public Counter","21,115"
"Manually Counted Emergency",0
"Absentee/Military",815
"Federal",270
"Special Presidential",0
"Affidavit",627
"Total Ballots","22,827"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","22,827"
,
"Carolyn B. Maloney (Democratic)","17,058"
"Robert Ardini (Republican)","2,755"
"Carolyn B. Maloney (Working Families)","1,540"
"ALEC BALDWIN (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"CAROLINE SPECTOR (Write-In)",1
"COSTA CONSTANTINIDES (Write-In)",1
"DONALD TRUMP (Write-In)",1
"DWAYNE JOHNSON (Write-In)",1
"EUGENE DEBS (Write-In)",1
"GLEN KELLY (Write-In)",1
"HUBERT JAMES (Write-In)",1
"JACQUELINE RAMIREZ (Write-In)",1
"MACARTNERY MORRIS (Write-In)",1
"MICHAEL FERRANTE (Write-In)",1
"PHILIP ROSENTHAL (Write-In)",1
"RACUL DUKE (Write-In)",1
"SCOTT ETHIER (Write-In)",1
"STEPHANIE GRIPPO (Write-In)",1
"TONY PALADINS (Write-In)",1
"TREVOR GILCHRIST (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",6
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","21,378"
"Unrecorded","1,449"

"Assembly District 37"
"Public Counter","16,098"
"Manually Counted Emergency",0
"Absentee/Military",610
"Federal",80
"Special Presidential",0
"Affidavit",603
"Total Ballots","17,391"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","17,391"
,
"Carolyn B. Maloney (Democratic)","13,919"
"Robert Ardini (Republican)","1,621"
"Carolyn B. Maloney (Working Families)",811
"DIANE VIRGA (Write-In)",1
"EUGENE RHEE (Write-In)",1
"GERARDINA DENTON (Write-In)",1
"INDRANIL DUTTA (Write-In)",1
"JACQUELINE MERSEN (Write-In)",1
"JAMES VAN BRAMER (Write-In)",1
"JONATHAN DEAN (Write-In)",1
"JOSEPH C. MCQUEEN (Write-In)",1
"JOSEPH CROWLEY (Write-In)",1
"JUDE THOMAS (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",2
"MIN CHEN (Write-In)",1
"ROJER WEISMAN (Write-In)",1
"RUDOLF SANCHEZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",6
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","16,373"
"Unrecorded","1,018"

"Total for Representative in Congress (12th Congressional District) - Queens County"
"Public Counter","41,900"
"Manually Counted Emergency",0
"Absentee/Military","1,570"
"Federal",397
"Special Presidential",0
"Affidavit","1,361"
"Total Ballots","45,228"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","45,228"
,
"Carolyn B. Maloney (Democratic)","34,828"
"Robert Ardini (Republican)","4,938"
"Carolyn B. Maloney (Working Families)","2,637"
"ALEC BALDWIN (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"CAROLINE SPECTOR (Write-In)",1
"COSTA CONSTANTINIDES (Write-In)",1
"DIANE VIRGA (Write-In)",1
"DONALD TRUMP (Write-In)",1
"DWAYNE JOHNSON (Write-In)",1
"EUGENE DEBS (Write-In)",1
"EUGENE RHEE (Write-In)",1
"GERARDINA DENTON (Write-In)",1
"GLEN KELLY (Write-In)",1
"HUBERT JAMES (Write-In)",1
"INDRANIL DUTTA (Write-In)",1
"JACQUELINE MERSEN (Write-In)",1
"JACQUELINE RAMIREZ (Write-In)",1
"JAMES VAN BRAMER (Write-In)",1
"JONATHAN DEAN (Write-In)",1
"JOSEPH C. MCQUEEN (Write-In)",1
"JOSEPH CROWLEY (Write-In)",1
"JUDE THOMAS (Write-In)",1
"MACARTNERY MORRIS (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",2
"MICHAEL FERRANTE (Write-In)",1
"MIN CHEN (Write-In)",1
"PHILIP ROSENTHAL (Write-In)",1
"RACUL DUKE (Write-In)",1
"ROJER WEISMAN (Write-In)",1
"RUDOLF SANCHEZ (Write-In)",1
"SCOTT ETHIER (Write-In)",1
"STEPHANIE GRIPPO (Write-In)",1
"TONY PALADINS (Write-In)",1
"TREVOR GILCHRIST (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",17
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","42,455"
"Unrecorded","2,773"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
