,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Richmond County
 - 
Conservative Party




Conservative County Committee


033/64


Vote for 2"
"Assembly District 64"
"Public Counter",3
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",3
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",3
,
"James A. Iosue",1
"Richard Lisanti",0
"Denise DiBartolo",2
"Michael DiBartolo",2
,
,
,
"Total Votes",5
"Unrecorded",1

"Total for Conservative County Committee (033/64) - Richmond County"
"Public Counter",3
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",3
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",3
,
"James A. Iosue",1
"Richard Lisanti",0
"Denise DiBartolo",2
"Michael DiBartolo",2
,
,
,
"Total Votes",5
"Unrecorded",1


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
