,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


24th Assembly District


Vote for 1"
"Assembly District 24"
"Public Counter","36,961"
"Manually Counted Emergency",0
"Absentee/Military","1,372"
"Federal",195
"Special Presidential",0
"Affidavit","1,273"
"Total Ballots","39,801"
"Less - Inapplicable Federal/Special Presidential Ballots",(195)
"Total Applicable Ballots","39,606"
,
"David I. Weprin (Democratic)","30,036"
"Ira I. Harris (Republican)","6,304"
"BERNIE SANDERS (Write-In)",2
"JOMMA ASED (Write-In)",1
"MARILYN SINGER (Write-In)",2
"PETER GOODRICH (Write-In)",1
"THOMAS HILLGARDNER (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",10
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"VISHNU MAHADEO (Write-In)",2
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","36,362"
"Unrecorded","3,244"

"Total for Member of the Assembly (24th Assembly District) - Queens County"
"Public Counter","36,961"
"Manually Counted Emergency",0
"Absentee/Military","1,372"
"Federal",195
"Special Presidential",0
"Affidavit","1,273"
"Total Ballots","39,801"
"Less - Inapplicable Federal/Special Presidential Ballots",(195)
"Total Applicable Ballots","39,606"
,
"David I. Weprin (Democratic)","30,036"
"Ira I. Harris (Republican)","6,304"
"BERNIE SANDERS (Write-In)",2
"JOMMA ASED (Write-In)",1
"MARILYN SINGER (Write-In)",2
"PETER GOODRICH (Write-In)",1
"THOMAS HILLGARDNER (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",10
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"VISHNU MAHADEO (Write-In)",2
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","36,362"
"Unrecorded","3,244"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
