,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Richmond County
 - 
Conservative Party




Conservative County Committee


017/64


Vote for 2"
"Assembly District 64"
"Public Counter",5
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",5
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",5
,
"Michael T. Wallace",0
"Madeline E. Wallace",0
"Rayann Besser",3
"John R. Besser",3
"HARRY A. GONZALEZ (Write-In)",2
"SANDRA M. GONZALEZ (Write-In)",2
,
,
,
"Total Votes",10
,

"Total for Conservative County Committee (017/64) - Richmond County"
"Public Counter",5
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",5
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",5
,
"Michael T. Wallace",0
"Madeline E. Wallace",0
"Rayann Besser",3
"John R. Besser",3
"HARRY A. GONZALEZ (Write-In)",2
"SANDRA M. GONZALEZ (Write-In)",2
,
,
,
"Total Votes",10
,


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
