,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Kings County
 - 
All Parties and Independent Bodies




Representative in Congress


8th Congressional District


Vote for 1"
"Assembly District 41"
"Public Counter","6,143"
"Manually Counted Emergency",0
"Absentee/Military",155
"Federal",11
"Special Presidential",0
"Affidavit",142
"Total Ballots","6,451"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","6,451"
,
"Hakeem S. Jeffries (Democratic)","5,110"
"Daniel J. Cavanagh (Conservative)",531
"Hakeem S. Jeffries (Working Families)",164
"ALEX ZAV (Write-In)",1
"BOB TURNER (Write-In)",1
"DERRICK S. MORENO (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes","5,809"
"Unrecorded",642

"Assembly District 45"
"Public Counter","6,964"
"Manually Counted Emergency",0
"Absentee/Military",222
"Federal",49
"Special Presidential",0
"Affidavit",220
"Total Ballots","7,455"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","7,455"
,
"Hakeem S. Jeffries (Democratic)","3,040"
"Daniel J. Cavanagh (Conservative)","1,839"
"Hakeem S. Jeffries (Working Families)",263
"RON ROWEL (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","5,147"
"Unrecorded","2,308"

"Assembly District 46"
"Public Counter","15,882"
"Manually Counted Emergency",0
"Absentee/Military",445
"Federal",56
"Special Presidential",0
"Affidavit",465
"Total Ballots","16,848"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","16,848"
,
"Hakeem S. Jeffries (Democratic)","8,835"
"Daniel J. Cavanagh (Conservative)","2,164"
"Hakeem S. Jeffries (Working Families)",548
"DAVID STORDOIN (Write-In)",1
"ELI MANNING (Write-In)",1
"LAWRENCE ELINSON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",10
,
,
,
"Total Votes","11,560"
"Unrecorded","5,288"

"Assembly District 50"
"Public Counter","3,050"
"Manually Counted Emergency",3
"Absentee/Military",120
"Federal",21
"Special Presidential",0
"Affidavit",115
"Total Ballots","3,309"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,309"
,
