,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female State Committee


60th Assembly District


Vote for 1"
"Assembly District 60"
"Public Counter","6,680"
"Emergency",0
"Absentee/Military",106
"Affidavit",39
"Total Ballots","6,825"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","6,825"
,
"Nikki Lucas","3,353"
"Joy Simmons","3,017"
"BETURYAH BATEYHUDAH (Write-In)",1
"CHARLES BARRON (Write-In)",1
"DARLENE MEALY (Write-In)",1
"LATINA BENY (Write-In)",1
"LATRICE WALKER (Write-In)",1
"LESLIE WILLIAMS (Write-In)",1
"PAUL WHITE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",4
,
,
,
"Total Votes","6,381"
"Unrecorded",444

"Total for Democratic Female State Committee (60th Assembly District) - Kings County"
"Public Counter","6,680"
"Emergency",0
"Absentee/Military",106
"Affidavit",39
"Total Ballots","6,825"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","6,825"
,
"Nikki Lucas","3,353"
"Joy Simmons","3,017"
"BETURYAH BATEYHUDAH (Write-In)",1
"CHARLES BARRON (Write-In)",1
"DARLENE MEALY (Write-In)",1
"LATINA BENY (Write-In)",1
"LATRICE WALKER (Write-In)",1
"LESLIE WILLIAMS (Write-In)",1
"PAUL WHITE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",4
,
,
,
"Total Votes","6,381"
"Unrecorded",444


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
