,
"Statement and Return Report

for Certification



Federal Primary - 06/28/2016


Kings County
 - 
Democratic Party




Democratic Representative in Congress


10th Congressional District


Vote for 1"
"Assembly District 42"
"Public Counter",2
"Emergency",0
"Absentee/Military",0
"Federal",0
"Affidavit",0
"Total Ballots",2
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",2
,
"Jerrold L. Nadler",2
"Mikhail Oliver Rosenberg",0
,
,
,
"Total Votes",2
,

"Assembly District 44"
"Public Counter",820
"Emergency",0
"Absentee/Military",46
"Federal",10
"Affidavit",4
"Total Ballots",880
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",880
,
"Jerrold L. Nadler",588
"Mikhail Oliver Rosenberg",277
"ANTHONY WEINER (Write-In)",1
"CHAIM ZWIBEL (Write-In)",1
"DOV HIKIND (Write-In)",1
"ESTHER TALANSKY (Write-In)",1
"ISRAEL ZOBERMAN (Write-In)",1
"LIAM K. NUJ (Write-In)",1
"MOSHE TALANSKY (Write-In)",1
"NORMAN NEIGER (Write-In)",1
"NUCHAM GLAUS (Write-In)",1
"SAKIF CHOWDARY (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"YOCHONAN DON (Write-In)",1
"YUNGMAN LEE (Write-In)",1
,
,
,
"Total Votes",878
"Unrecorded",2

"Assembly District 45"
"Public Counter",20
"Emergency",0
"Absentee/Military",1
"Federal",0
"Affidavit",0
"Total Ballots",21
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",21
,
"Jerrold L. Nadler",7
"Mikhail Oliver Rosenberg",13
,
,
,
"Total Votes",20
"Unrecorded",1

"Assembly District 47"
"Public Counter",349
"Emergency",0
"Absentee/Military",56
"Federal",4
"Affidavit",4
"Total Ballots",413
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",413
,
"Jerrold L. Nadler",304
"Mikhail Oliver Rosenberg",102
"JEFFREY BARON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
"YUNGMAN LEE (Write-In)",1
,
,
,
"Total Votes",411
"Unrecorded",2

"Assembly District 48"
"Public Counter","1,170"
"Emergency",0
"Absentee/Military",86
"Federal",17
"Affidavit",6
"Total Ballots","1,279"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,279"
,
"Jerrold L. Nadler",318
"Mikhail Oliver Rosenberg",914
"ABE MILLER (Write-In)",1
"ABRAHAM TORN (Write-In)",1
"ARYE MOSSBERG (Write-In)",1
"DOV HIKIND (Write-In)",6
"ELCHANAN W. PESACH (Write-In)",1
"EZRA FRIEDLANDER (Write-In)",1
"FELICE BLAU (Write-In)",1
"JACK RAIGLICH (Write-In)",1
"JACOB FREILICH (Write-In)",1
"JOEL ROSENFELD (Write-In)",1
"MARDN FINK (Write-In)",1
"NOACH DEAR (Write-In)",1
"RABR MILLER (Write-In)",1
"RACHEL FREIER (Write-In)",1
"SENDER FRANKEL (Write-In)",1
"SHLOME BRAUN (Write-In)",1
"SIMCHA FELDER (Write-In)",1
"SUSAN MILLER (Write-In)",2
"UNATTRIBUTABLE WRITE-IN (Write-In)",10
"YONI HIKIND (Write-In)",2
"YUNGMAN LEE (Write-In)",2
,
,
,
"Total Votes","1,270"
"Unrecorded",9

"Assembly District 49"
"Public Counter",316
"Emergency",0
"Absentee/Military",38
"Federal",3
"Affidavit",5
"Total Ballots",362
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",362
,
"Jerrold L. Nadler",224
"Mikhail Oliver Rosenberg",102
"SILLY THAI (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",7
"YUNGMAN LEE (Write-In)",22
"ZEPHYR TEACHOUT (Write-In)",2
,
,
,
"Total Votes",358
"Unrecorded",4

"Assembly District 51"
"Public Counter",278
"Emergency",0
"Absentee/Military",10
"Federal",2
"Affidavit",3
"Total Ballots",293
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",293
,
"Jerrold L. Nadler",191
"Mikhail Oliver Rosenberg",95
"NYDIA VELAZQUEZ (Write-In)",2
"RACHEL FREIER (Write-In)",1
"YUNGMAN LEE (Write-In)",4
,
,
,
"Total Votes",293
,

"Assembly District 52"
"Public Counter",0
"Emergency",0
"Absentee/Military",0
"Federal",0
"Affidavit",0
"Total Ballots",0
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",0
,
"Jerrold L. Nadler",0
"Mikhail Oliver Rosenberg",0
,
,
,
"Total Votes",0
,

"Assembly District 64"
"Public Counter",3
"Emergency",0
"Absentee/Military",0
"Federal",0
"Affidavit",0
"Total Ballots",3
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",3
,
"Jerrold L. Nadler",2
"Mikhail Oliver Rosenberg",1
,
,
,
"Total Votes",3
,

"Total for Democratic Representative in Congress (10th Congressional District) - Kings County"
"Public Counter","2,958"
"Emergency",0
"Absentee/Military",237
"Federal",36
"Affidavit",22
"Total Ballots","3,253"
