,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 78


Vote for 1"
"Assembly District 78"
"Public Counter","3,516"
"Emergency",0
"Absentee/Military",171
"Affidavit",36
"Total Ballots","3,723"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,723"
,
"Samelys Lopez",926
"Nilda Velazquez","2,179"
"ADRIANO ESPAILLA (Write-In)",1
"ANDREA SIEGEL (Write-In)",1
"CARMEN DE LA ROSA (Write-In)",1
"FERNANDO CABRERA (Write-In)",1
"MARIANA SOTO (Write-In)",1
"MICHAEL STATON (Write-In)",1
"ROSA VELAZQUEZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",2
,
,
,
"Total Votes","3,114"
"Unrecorded",609

"Total for Democratic Female District Leader (Democratic Leadership District 78) - Bronx County"
"Public Counter","3,516"
"Emergency",0
"Absentee/Military",171
"Affidavit",36
"Total Ballots","3,723"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,723"
,
"Samelys Lopez",926
"Nilda Velazquez","2,179"
"ADRIANO ESPAILLA (Write-In)",1
"ANDREA SIEGEL (Write-In)",1
"CARMEN DE LA ROSA (Write-In)",1
"FERNANDO CABRERA (Write-In)",1
"MARIANA SOTO (Write-In)",1
"MICHAEL STATON (Write-In)",1
"ROSA VELAZQUEZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",2
,
,
,
"Total Votes","3,114"
"Unrecorded",609


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
