,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Bronx County
 - 
All Parties and Independent Bodies




Member of the Assembly


81st Assembly District


Vote for 1"
"Assembly District 81"
"Public Counter","41,222"
"Manually Counted Emergency",0
"Absentee/Military","2,400"
"Federal",490
"Special Presidential",3
"Affidavit","1,711"
"Total Ballots","45,826"
"Less - Inapplicable Federal/Special Presidential Ballots",(493)
"Total Applicable Ballots","45,333"
,
"Jeffrey Dinowitz (Democratic)","31,326"
"Alan H. Reed (Conservative)","3,010"
"Jeffrey Dinowitz (Working Families)","1,586"
"Jeffrey Dinowitz (Women's Equality)",519
"AARON GHITELMAN (Write-In)",1
"ANTHONY ERAMO (Write-In)",1
"ANTHONY KESLER (Write-In)",1
"ANTHONY VARGAS (Write-In)",1
"ASHLEY WEISS (Write-In)",1
"BERNARD SANDERS (Write-In)",1
"BERNIE SANDERS (Write-In)",5
"BRIAN POULIN (Write-In)",1
"CARLOS EDGUARDO RODRIGUEZ (Write-In)",1
"CHARLES BARRON (Write-In)",1
"DANIEL CASTELLANOS (Write-In)",1
"DAVID ORTIZ (Write-In)",1
"DAVID ZAN (Write-In)",1
"DEBRA FOX (Write-In)",1
"DEBRA MALDONADO (Write-In)",1
"EZRA GLASER (Write-In)",1
"GWEN DENNISON (Write-In)",1
"JACLYN CAUGHLIN (Write-In)",1
"JAMES BEVINS (Write-In)",1
"JAMES DUFFY (Write-In)",1
"JAMIN SEWELL (Write-In)",10
"JEFFREY KLEIN (Write-In)",1
"JOAN SULLIVANT-ATTON (Write-In)",1
"JOEL CHAIKEN (Write-In)",1
"JUDAH POWERS (Write-In)",1
"KHALIL BROWDER (Write-In)",1
"LORRAINE COYLE (Write-In)",1
"OLIVER KOPPELL (Write-In)",1
"OPHELIA KELLY (Write-In)",1
"PETER BUNTER (Write-In)",1
"RICHARD MCNALLY (Write-In)",1
"ROBERT LEE RODRIGUEZ (Write-In)",1
"ROBIN LAVERNE (Write-In)",1
"RON PAUL (Write-In)",2
"SANTI MARTOS (Write-In)",1
"SEBASTIAN ARNOUX (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",32
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"ZACHARY FARKAS (Write-In)",1
,
,
,
"Total Votes","36,525"
"Unrecorded","8,808"

"Total for Member of the Assembly (81st Assembly District) - Bronx County"
"Public Counter","41,222"
"Manually Counted Emergency",0
"Absentee/Military","2,400"
"Federal",490
"Special Presidential",3
"Affidavit","1,711"
"Total Ballots","45,826"
"Less - Inapplicable Federal/Special Presidential Ballots",(493)
"Total Applicable Ballots","45,333"
,
"Jeffrey Dinowitz (Democratic)","31,326"
"Alan H. Reed (Conservative)","3,010"
"Jeffrey Dinowitz (Working Families)","1,586"
"Jeffrey Dinowitz (Women's Equality)",519
"AARON GHITELMAN (Write-In)",1
"ANTHONY ERAMO (Write-In)",1
"ANTHONY KESLER (Write-In)",1
"ANTHONY VARGAS (Write-In)",1
"ASHLEY WEISS (Write-In)",1
"BERNARD SANDERS (Write-In)",1
"BERNIE SANDERS (Write-In)",5
"BRIAN POULIN (Write-In)",1
"CARLOS EDGUARDO RODRIGUEZ (Write-In)",1
"CHARLES BARRON (Write-In)",1
"DANIEL CASTELLANOS (Write-In)",1
"DAVID ORTIZ (Write-In)",1
"DAVID ZAN (Write-In)",1
"DEBRA FOX (Write-In)",1
"DEBRA MALDONADO (Write-In)",1
"EZRA GLASER (Write-In)",1
"GWEN DENNISON (Write-In)",1
"JACLYN CAUGHLIN (Write-In)",1
"JAMES BEVINS (Write-In)",1
"JAMES DUFFY (Write-In)",1
"JAMIN SEWELL (Write-In)",10
"JEFFREY KLEIN (Write-In)",1
"JOAN SULLIVANT-ATTON (Write-In)",1
"JOEL CHAIKEN (Write-In)",1
"JUDAH POWERS (Write-In)",1
"KHALIL BROWDER (Write-In)",1
"LORRAINE COYLE (Write-In)",1
"OLIVER KOPPELL (Write-In)",1
"OPHELIA KELLY (Write-In)",1
"PETER BUNTER (Write-In)",1
"RICHARD MCNALLY (Write-In)",1
"ROBERT LEE RODRIGUEZ (Write-In)",1
"ROBIN LAVERNE (Write-In)",1
"RON PAUL (Write-In)",2
"SANTI MARTOS (Write-In)",1
"SEBASTIAN ARNOUX (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",32
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"ZACHARY FARKAS (Write-In)",1
,
,
,
"Total Votes","36,525"
"Unrecorded","8,808"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
