,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


49th Assembly District


Vote for 1"
"Assembly District 49"
"Public Counter","19,725"
"Manually Counted Emergency",0
"Absentee/Military",511
"Federal",77
"Special Presidential",0
"Affidavit",499
"Total Ballots","20,812"
"Less - Inapplicable Federal/Special Presidential Ballots",(77)
"Total Applicable Ballots","20,735"
,
"Peter J. Abbate Jr. (Democratic)","12,486"
"Rosemary A. Mangino (Republican)","3,903"
"Rosemary A. Mangino (Conservative)",571
"Peter J. Abbate Jr. (Working Families)",891
"Peter J. Abbate Jr. (Independence)",447
"DONALD TRUMP (Write-In)",1
"GEORDI LA FORGE (Write-In)",1
"MIGUEL A. ORTIZ (Write-In)",1
"RON PAUL (Write-In)",1
"TONY LAM (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",13
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VULLNET VELIU (Write-In)",1
"WILLIAM CHENG (Write-In)",1
,
,
,
"Total Votes","18,319"
"Unrecorded","2,416"

"Total for Member of the Assembly (49th Assembly District) - Kings County"
"Public Counter","19,725"
"Manually Counted Emergency",0
"Absentee/Military",511
"Federal",77
"Special Presidential",0
"Affidavit",499
"Total Ballots","20,812"
"Less - Inapplicable Federal/Special Presidential Ballots",(77)
"Total Applicable Ballots","20,735"
,
"Peter J. Abbate Jr. (Democratic)","12,486"
"Rosemary A. Mangino (Republican)","3,903"
"Rosemary A. Mangino (Conservative)",571
"Peter J. Abbate Jr. (Working Families)",891
"Peter J. Abbate Jr. (Independence)",447
"DONALD TRUMP (Write-In)",1
"GEORDI LA FORGE (Write-In)",1
"MIGUEL A. ORTIZ (Write-In)",1
"RON PAUL (Write-In)",1
"TONY LAM (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",13
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VULLNET VELIU (Write-In)",1
"WILLIAM CHENG (Write-In)",1
,
,
,
"Total Votes","18,319"
"Unrecorded","2,416"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
