,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Male County Committee


080/64


Vote for 2"
"Assembly District 64"
"Public Counter",41
"Emergency",0
"Absentee/Military",3
"Affidavit",0
"Total Ballots",44
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",44
,
"Brian Kieran",28
"Brian J. Kaszuba",26
"Ali Khatari",6
"KEVIN PETER CARROLL (Write-In)",1
,
,
,
"Total Votes",61
"Unrecorded",27

"Total for Democratic Male County Committee (080/64) - Kings County"
"Public Counter",41
"Emergency",0
"Absentee/Military",3
"Affidavit",0
"Total Ballots",44
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",44
,
"Brian Kieran",28
"Brian J. Kaszuba",26
"Ali Khatari",6
"KEVIN PETER CARROLL (Write-In)",1
,
,
,
"Total Votes",61
"Unrecorded",27


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
