,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Queens County
 - 
All Parties and Independent Bodies




State Senator


13th Senatorial District


Vote for 1"
"Assembly District 27"
"Public Counter",0
"Manually Counted Emergency",0
"Absentee/Military",0
"Federal",0
"Special Presidential",0
"Affidavit",0
"Total Ballots",0
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",0
,
"Jose R. Peralta (Democratic)",0
"Jesus Gonzalez (Republican)",0
"Jesus Gonzalez (Conservative)",0
"Jose R. Peralta (Working Families)",0
"Jesus Gonzalez (Reform)",0
,
,
,
"Total Votes",0
,

"Assembly District 30"
"Public Counter","2,054"
"Manually Counted Emergency",0
"Absentee/Military",53
"Federal",7
"Special Presidential",0
"Affidavit",63
"Total Ballots","2,177"
"Less - Inapplicable Federal/Special Presidential Ballots",(7)
"Total Applicable Ballots","2,170"
,
"Jose R. Peralta (Democratic)","1,671"
"Jesus Gonzalez (Republican)",212
"Jesus Gonzalez (Conservative)",30
"Jose R. Peralta (Working Families)",54
"Jesus Gonzalez (Reform)",7
"JOHN DE VITO (Write-In)",1
,
,
,
"Total Votes","1,975"
"Unrecorded",195

"Assembly District 34"
"Public Counter","24,275"
"Manually Counted Emergency",0
"Absentee/Military",658
"Federal",127
"Special Presidential",0
"Affidavit",912
"Total Ballots","25,972"
"Less - Inapplicable Federal/Special Presidential Ballots",(127)
"Total Applicable Ballots","25,845"
,
"Jose R. Peralta (Democratic)","19,053"
"Jesus Gonzalez (Republican)","2,872"
"Jesus Gonzalez (Conservative)",331
"Jose R. Peralta (Working Families)","1,149"
"Jesus Gonzalez (Reform)",125
"CHELSEA MANNING (Write-In)",1
"DANIEL C. CONNOR (Write-In)",1
"DANIEL DRUMM (Write-In)",1
"JOSSELYN ATAHUALPA (Write-In)",1
"LUCY HERSCHEL (Write-In)",1
"RICHARD GOKER (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",1
"SARA NICCOLI (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",9
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
,
,
,
"Total Votes","23,550"
"Unrecorded","2,295"

"Assembly District 35"
"Public Counter","18,268"
"Manually Counted Emergency",0
