,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


New York County
 - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1"
"Assembly District 67"
"Public Counter","15,186"
"Manually Counted Emergency",0
"Absentee/Military","1,083"
"Federal",467
"Special Presidential",1
"Affidavit",306
"Total Ballots","17,043"
"Less - Inapplicable Federal/Special Presidential Ballots",(468)
"Total Applicable Ballots","16,575"
,
"Jose M. Serrano (Democratic)","12,759"
"Jose A. Colon (Republican)","2,172"
"Linda Ortiz (Conservative)",458
"ALTON H MADDOX JR (Write-In)",1
"DAVID MARRERO (Write-In)",1
"GALE BREWER (Write-In)",1
"JOANNE HIRT (Write-In)",1
"LOIS HERZECA (Write-In)",1
"MELINDA CRUMP (Write-In)",1
"MICAH LASHER (Write-In)",1
"MILES ROBINSON (Write-In)",1
"REBECCA ATLAS (Write-In)",1
"TENESA CAPUTO (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",5
,
,
,
"Total Votes","15,404"
"Unrecorded","1,171"

"Assembly District 68"
"Public Counter","16,966"
"Manually Counted Emergency",29
"Absentee/Military",678
"Federal",151
"Special Presidential",0
"Affidavit",714
"Total Ballots","18,538"
"Less - Inapplicable Federal/Special Presidential Ballots",(151)
"Total Applicable Ballots","18,387"
,
"Jose M. Serrano (Democratic)","14,566"
"Jose A. Colon (Republican)","1,597"
"Linda Ortiz (Conservative)",526
"AL GREEN (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BILL PERKINS (Write-In)",1
"ERIKA BARRETT (Write-In)",1
"FRANK BOBB (Write-In)",1
"GRACE MENG (Write-In)",1
"MARISOL ALCANTARA (Write-In)",1
"MATTHEW MCENERNEY (Write-In)",1
"MICHAEL WEINSTEIN (Write-In)",1
"RAFAEL L HERNANDEZ (Write-In)",1
"ROGER WAREHAM (Write-In)",1
"SANDRA STEVENS (Write-In)",1
"TONY EVANS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","16,706"
"Unrecorded","1,681"

"Assembly District 69"
"Public Counter","6,843"
"Manually Counted Emergency",0
"Absentee/Military",485
"Federal",179
"Special Presidential",0
"Affidavit",133
"Total Ballots","7,640"
"Less - Inapplicable Federal/Special Presidential Ballots",(179)
"Total Applicable Ballots","7,461"
,
"Jose M. Serrano (Democratic)","5,894"
"Jose A. Colon (Republican)",870
"Linda Ortiz (Conservative)",207
"MICHAEL BLOOMBERG (Write-In)",1
"RICARDO VIERZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",6
,
,
,
"Total Votes","6,979"
"Unrecorded",482

"Assembly District 73"
"Public Counter","2,713"
"Manually Counted Emergency",0
"Absentee/Military",131
"Federal",44
"Special Presidential",0
"Affidavit",81
"Total Ballots","2,969"
"Less - Inapplicable Federal/Special Presidential Ballots",(44)
"Total Applicable Ballots","2,925"
,
"Jose M. Serrano (Democratic)","2,103"
"Jose A. Colon (Republican)",425
"Linda Ortiz (Conservative)",125
"JOSHUA A. SARTORIUS (Write-In)",1
"SHANNON LIA-ONAY (Write-In)",1
,
,
,
"Total Votes","2,655"
"Unrecorded",270

"Assembly District 74"
"Public Counter",0
"Manually Counted Emergency",0
"Absentee/Military",0
"Federal",0
"Special Presidential",0
"Affidavit",0
"Total Ballots",0
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",0
,
"Jose M. Serrano (Democratic)",0
"Jose A. Colon (Republican)",0
"Linda Ortiz (Conservative)",0
,
,
,
"Total Votes",0
,

"Assembly District 75"
"Public Counter",0
"Manually Counted Emergency",0
"Absentee/Military",0
"Federal",0
"Special Presidential",0
"Affidavit",0
"Total Ballots",0
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",0
,
"Jose M. Serrano (Democratic)",0
"Jose A. Colon (Republican)",0
"Linda Ortiz (Conservative)",0
,
,
,
"Total Votes",0
,

"Assembly District 76"
"Public Counter","3,359"
"Manually Counted Emergency",0
"Absentee/Military",161
"Federal",57
"Special Presidential",0
"Affidavit",89
"Total Ballots","3,666"
"Less - Inapplicable Federal/Special Presidential Ballots",(57)
"Total Applicable Ballots","3,609"
,
"Jose M. Serrano (Democratic)","2,761"
"Jose A. Colon (Republican)",408
"Linda Ortiz (Conservative)",118
"BERNIE SANDERS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes","3,289"
"Unrecorded",320

"Total for State Senator (29th Senatorial District) - New York County"
"Public Counter","45,067"
"Manually Counted Emergency",29
"Absentee/Military","2,538"
"Federal",898
"Special Presidential",1
"Affidavit","1,323"
"Total Ballots","49,856"
"Less - Inapplicable Federal/Special Presidential Ballots",(899)
"Total Applicable Ballots","48,957"
,
"Jose M. Serrano (Democratic)","38,083"
"Jose A. Colon (Republican)","5,472"
"Linda Ortiz (Conservative)","1,434"
"AL GREEN (Write-In)",1
"ALTON H MADDOX JR (Write-In)",1
"BERNIE SANDERS (Write-In)",2
"BILL PERKINS (Write-In)",1
"DAVID MARRERO (Write-In)",1
"ERIKA BARRETT (Write-In)",1
"FRANK BOBB (Write-In)",1
"GALE BREWER (Write-In)",1
"GRACE MENG (Write-In)",1
"JOANNE HIRT (Write-In)",1
"JOSHUA A. SARTORIUS (Write-In)",1
"LOIS HERZECA (Write-In)",1
"MARISOL ALCANTARA (Write-In)",1
"MATTHEW MCENERNEY (Write-In)",1
"MELINDA CRUMP (Write-In)",1
"MICAH LASHER (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"MICHAEL WEINSTEIN (Write-In)",1
"MILES ROBINSON (Write-In)",1
"RAFAEL L HERNANDEZ (Write-In)",1
"REBECCA ATLAS (Write-In)",1
"RICARDO VIERZ (Write-In)",1
