,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Queens County
 - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1"
"Assembly District 24"
"Public Counter","18,202"
"Manually Counted Emergency",0
"Absentee/Military",749
"Federal",109
"Special Presidential",0
"Affidavit",474
"Total Ballots","19,534"
"Less - Inapplicable Federal/Special Presidential Ballots",(109)
"Total Applicable Ballots","19,425"
,
"Tony Avella (Democratic)","13,316"
"Mark Cipolla (Republican)","4,178"
"Mark Cipolla (Conservative)",468
"Mark Cipolla (Reform)",146
"ARTHUR LIEDERMAN (Write-In)",1
"ERIC SCHWARTZ (Write-In)",1
"JOHN LIU (Write-In)",2
"JUAN C. RESTREPO-RODRIGUEZ (Write-In)",1
"LESLIE KNOPE (Write-In)",1
"PETER GOODRICH (Write-In)",1
"RORY LANCMAN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",5
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","18,122"
"Unrecorded","1,303"

"Assembly District 25"
"Public Counter","15,443"
"Manually Counted Emergency",0
"Absentee/Military",606
"Federal",137
"Special Presidential",0
"Affidavit",297
"Total Ballots","16,483"
"Less - Inapplicable Federal/Special Presidential Ballots",(137)
"Total Applicable Ballots","16,346"
,
"Tony Avella (Democratic)","10,078"
"Mark Cipolla (Republican)","4,215"
"Mark Cipolla (Conservative)",439
"Mark Cipolla (Reform)",167
"ANTHONY ERAMO (Write-In)",1
"DAVID WEPRIN (Write-In)",1
"JELLY IARECE (Write-In)",1
"MARK WEPRIN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",7
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","14,911"
"Unrecorded","1,435"

"Assembly District 26"
"Public Counter","42,997"
"Manually Counted Emergency",0
"Absentee/Military","2,173"
"Federal",207
"Special Presidential",1
"Affidavit",851
"Total Ballots","46,229"
"Less - Inapplicable Federal/Special Presidential Ballots",(208)
"Total Applicable Ballots","46,021"
,
"Tony Avella (Democratic)","28,461"
"Mark Cipolla (Republican)","12,382"
"Mark Cipolla (Conservative)","1,455"
"Mark Cipolla (Reform)",400
"ALFRED E. NEWMAN (Write-In)",1
"ANOTONIO ALFANSO JR. (Write-In)",1
"BABATTE ALGIN (Write-In)",1
"BABETTE ALBIN (Write-In)",1
"BARRY H. SCHWARTZ (Write-In)",1
"BERNIE SANDERS (Write-In)",2
"BOB DYLAN (Write-In)",1
"BOB REID SR. (Write-In)",1
"CARL LINSREN (Write-In)",1
"CHRISTOPHER WEBER (Write-In)",1
"DANIEL MAIO (Write-In)",1
"DEBRA MARKELL (Write-In)",1
"ELAINE PHILLIPS (Write-In)",1
"FRANK PADAVAN (Write-In)",1
"JACOB FERING (Write-In)",1
"JAMES P. GIACOPELLI (Write-In)",1
"JIANHAO M. ZENG (Write-In)",1
"KAI DENG YU (Write-In)",1
"KERRY BOEHME (Write-In)",1
"LEIF ANDERSON (Write-In)",1
"MARION SCHWARTZ (Write-In)",1
"MATTHEW SILVERSTEIN (Write-In)",1
"RON PAUL (Write-In)",1
"STEVEN ANTHONY BEHAR (Write-In)",1
"THEONI KOSEFAS (Write-In)",1
"TODD KAMINSKY (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",10
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
"VINSON J. FRIEDMAN (Write-In)",1
,
,
,
"Total Votes","42,739"
"Unrecorded","3,282"

"Assembly District 27"
"Public Counter","7,867"
"Manually Counted Emergency",0
"Absentee/Military",281
"Federal",48
"Special Presidential",0
"Affidavit",243
"Total Ballots","8,439"
"Less - Inapplicable Federal/Special Presidential Ballots",(48)
"Total Applicable Ballots","8,391"
,
"Tony Avella (Democratic)","5,245"
"Mark Cipolla (Republican)","2,084"
"Mark Cipolla (Conservative)",244
"Mark Cipolla (Reform)",95
"STEPHEN CHEW (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","7,671"
"Unrecorded",720

"Assembly District 29"
"Public Counter","2,666"
"Manually Counted Emergency",0
"Absentee/Military",52
"Federal",5
"Special Presidential",0
"Affidavit",126
"Total Ballots","2,849"
"Less - Inapplicable Federal/Special Presidential Ballots",(5)
"Total Applicable Ballots","2,844"
,
"Tony Avella (Democratic)","2,340"
"Mark Cipolla (Republican)",294
"Mark Cipolla (Conservative)",19
"Mark Cipolla (Reform)",13
,
,
,
"Total Votes","2,666"
"Unrecorded",178

"Assembly District 32"
"Public Counter",478
"Manually Counted Emergency",0
"Absentee/Military",6
"Federal",1
"Special Presidential",0
"Affidavit",29
"Total Ballots",514
"Less - Inapplicable Federal/Special Presidential Ballots",(1)
"Total Applicable Ballots",513
,
"Tony Avella (Democratic)",408
"Mark Cipolla (Republican)",58
"Mark Cipolla (Conservative)",4
"Mark Cipolla (Reform)",2
"SARA NICCOLI (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes",474
"Unrecorded",39

"Assembly District 33"
"Public Counter","9,773"
"Manually Counted Emergency",0
"Absentee/Military",272
"Federal",27
"Special Presidential",0
"Affidavit",251
"Total Ballots","10,323"
"Less - Inapplicable Federal/Special Presidential Ballots",(27)
"Total Applicable Ballots","10,296"
,
"Tony Avella (Democratic)","7,056"
"Mark Cipolla (Republican)","2,165"
"Mark Cipolla (Conservative)",313
"Mark Cipolla (Reform)",107
"BERNIE SANDERS (Write-In)",1
"CURTIS SLIWA (Write-In)",1
"MUHIB SAMAD (Write-In)",1
"REGGIE BUSH (Write-In)",1
"TESS MCRAE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
,
,
,
"Total Votes","9,649"
"Unrecorded",647

"Assembly District 35"
"Public Counter",0
"Manually Counted Emergency",0
"Absentee/Military",0
"Federal",0
"Special Presidential",0
"Affidavit",0
"Total Ballots",0
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",0
,
"Tony Avella (Democratic)",0
"Mark Cipolla (Republican)",0
"Mark Cipolla (Conservative)",0
"Mark Cipolla (Reform)",0
,
,
,
"Total Votes",0
,

"Assembly District 40"
"Public Counter","8,582"
"Manually Counted Emergency",0
"Absentee/Military",331
"Federal",38
"Special Presidential",0
"Affidavit",232
"Total Ballots","9,183"
"Less - Inapplicable Federal/Special Presidential Ballots",(38)
"Total Applicable Ballots","9,145"
,
"Tony Avella (Democratic)","5,616"
"Mark Cipolla (Republican)","2,199"
