,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Richmond County
 - 
Conservative Party




Conservative County Committee


002/63


Vote for 2"
"Assembly District 63"
"Public Counter",1
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",1
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",1
,
"Jong G. Kim",1
"Richard H. Kim",1
"Ann Campo",0
"Phyllis A. Beck",0
,
,
,
"Total Votes",2
,

"Total for Conservative County Committee (002/63) - Richmond County"
"Public Counter",1
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",1
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",1
,
"Jong G. Kim",1
"Richard H. Kim",1
"Ann Campo",0
"Phyllis A. Beck",0
,
,
,
"Total Votes",2
,


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
