,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Male County Committee


090/64


Vote for 2"
"Assembly District 64"
"Public Counter",66
"Emergency",0
"Absentee/Military",6
"Affidavit",0
"Total Ballots",72
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",72
,
"Peter Scarpa",48
"Jan Witke",33
"James T. Kemmerer",21
"CHRIS MCCREIGHT (Write-In)",1
,
,
,
"Total Votes",103
"Unrecorded",41

"Total for Democratic Male County Committee (090/64) - Kings County"
"Public Counter",66
"Emergency",0
"Absentee/Military",6
"Affidavit",0
"Total Ballots",72
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",72
,
"Peter Scarpa",48
"Jan Witke",33
"James T. Kemmerer",21
"CHRIS MCCREIGHT (Write-In)",1
,
,
,
"Total Votes",103
"Unrecorded",41


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
