,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


New York County
 - 
Democratic Party




Democratic Member of the Assembly


65th Assembly District


Vote for 1"
"Assembly District 65"
"Public Counter","8,692"
"Emergency",0
"Absentee/Military",211
"Affidavit",46
"Total Ballots","8,949"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","8,949"
,
"Yuh-Line Niou","2,790"
"Gigi K. Li",844
"Jenifer Rajkumar","1,701"
"Don Lee",995
"Paul Newell","1,425"
"Alice Cancel","1,108"
"DIEGO SEGALINI (Write-In)",2
"HEIDI BOGOSAIN (Write-In)",1
"JASON CZARNEZKI (Write-In)",1
"MARISOL ALCANTARA (Write-In)",1
"MARK GREEN (Write-In)",1
"MATTHEW CABAN (Write-In)",1
"MICHAL PASTERNAK (Write-In)",1
"MINERRA DURHAM (Write-In)",1
"ROBERT E. CRUZ (Write-In)",1
"ROSA MENDEZ (Write-In)",1
"SHELDON SILVER (Write-In)",1
"SUSAN FILIPSKI (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
"VAYLATEENA JONES (Write-In)",1
,
,
,
"Total Votes","8,880"
"Unrecorded",69

"Total for Democratic Member of the Assembly (65th Assembly District) - New York County"
"Public Counter","8,692"
"Emergency",0
"Absentee/Military",211
"Affidavit",46
"Total Ballots","8,949"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","8,949"
,
"Yuh-Line Niou","2,790"
"Gigi K. Li",844
"Jenifer Rajkumar","1,701"
"Don Lee",995
"Paul Newell","1,425"
"Alice Cancel","1,108"
"DIEGO SEGALINI (Write-In)",2
"HEIDI BOGOSAIN (Write-In)",1
"JASON CZARNEZKI (Write-In)",1
"MARISOL ALCANTARA (Write-In)",1
"MARK GREEN (Write-In)",1
"MATTHEW CABAN (Write-In)",1
"MICHAL PASTERNAK (Write-In)",1
"MINERRA DURHAM (Write-In)",1
"ROBERT E. CRUZ (Write-In)",1
"ROSA MENDEZ (Write-In)",1
"SHELDON SILVER (Write-In)",1
"SUSAN FILIPSKI (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
"VAYLATEENA JONES (Write-In)",1
,
,
,
"Total Votes","8,880"
"Unrecorded",69


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
