,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


005/43


Vote for 1"
"Assembly District 43"
"Public Counter",25
"Emergency",0
"Absentee/Military",2
"Affidavit",0
"Total Ballots",27
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",27
,
"May Simmons",2
"Una S.T. Clarke",20
,
,
,
"Total Votes",22
"Unrecorded",5

"Total for Democratic Female County Committee (005/43) - Kings County"
"Public Counter",25
"Emergency",0
"Absentee/Military",2
"Affidavit",0
"Total Ballots",27
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",27
,
"May Simmons",2
"Una S.T. Clarke",20
,
,
,
"Total Votes",22
"Unrecorded",5


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
