,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Richmond County
 - 
Conservative Party




Conservative County Committee


063/63


Vote for 2"
"Assembly District 63"
"Public Counter",6
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",6
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",6
,
"Samuel T. Pirozzolo Jr.",4
"Jennie A. Beck",4
"Marie C. Murphy",2
"MARK MURPHY (Write-In)",1
,
,
,
"Total Votes",11
"Unrecorded",1

"Total for Conservative County Committee (063/63) - Richmond County"
"Public Counter",6
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",6
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",6
,
"Samuel T. Pirozzolo Jr.",4
"Jennie A. Beck",4
"Marie C. Murphy",2
"MARK MURPHY (Write-In)",1
,
,
,
"Total Votes",11
"Unrecorded",1


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
