,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


081/53


Vote for 1"
"Assembly District 53"
"Public Counter",25
"Emergency",0
"Absentee/Military",0
"Affidavit",1
"Total Ballots",26
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",26
,
"Jacquelin Dilan",8
"Maritza Baez-Rivas",9
,
,
,
"Total Votes",17
"Unrecorded",9

"Total for Democratic Female County Committee (081/53) - Kings County"
"Public Counter",25
"Emergency",0
"Absentee/Military",0
"Affidavit",1
"Total Ballots",26
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",26
,
"Jacquelin Dilan",8
"Maritza Baez-Rivas",9
,
,
,
"Total Votes",17
"Unrecorded",9


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
