,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female State Committee


46th Assembly District


Vote for 1"
"Assembly District 46"
"Public Counter","5,087"
"Emergency",0
"Absentee/Military",432
"Affidavit",31
"Total Ballots","5,550"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","5,550"
,
"Brigitte T. Purvis","1,732"
"Dilia R. Schack","1,877"
"SARAH HAMERLING (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",9
,
,
,
"Total Votes","3,619"
"Unrecorded","1,931"

"Total for Democratic Female State Committee (46th Assembly District) - Kings County"
"Public Counter","5,087"
"Emergency",0
"Absentee/Military",432
"Affidavit",31
"Total Ballots","5,550"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","5,550"
,
"Brigitte T. Purvis","1,732"
"Dilia R. Schack","1,877"
"SARAH HAMERLING (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",9
,
,
,
"Total Votes","3,619"
"Unrecorded","1,931"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
