,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


87th Assembly District


Vote for 1"
"Assembly District 87"
"Public Counter","3,491"
"Emergency",0
"Absentee/Military",172
"Affidavit",37
"Total Ballots","3,700"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,700"
,
"Pamela Stewart-Martinez",947
"Luis R. Sepulveda","2,530"
"FERNANDO CABRERA (Write-In)",2
"MANNY DELOS SANTOS (Write-In)",1
"RUBEN DIAZ (Write-In)",1
"SELVIN A WHITE JR (Write-In)",1
"TISCH JAMES (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","3,485"
"Unrecorded",215

"Total for Democratic Member of the Assembly (87th Assembly District) - Bronx County"
"Public Counter","3,491"
"Emergency",0
"Absentee/Military",172
"Affidavit",37
"Total Ballots","3,700"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,700"
,
"Pamela Stewart-Martinez",947
"Luis R. Sepulveda","2,530"
"FERNANDO CABRERA (Write-In)",2
"MANNY DELOS SANTOS (Write-In)",1
"RUBEN DIAZ (Write-In)",1
"SELVIN A WHITE JR (Write-In)",1
"TISCH JAMES (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","3,485"
"Unrecorded",215


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
