,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Queens County
 - 
All Parties and Independent Bodies




State Senator


16th Senatorial District


Vote for 1"
"Assembly District 24"
"Public Counter",399
"Manually Counted Emergency",0
"Absentee/Military",28
"Federal",3
"Special Presidential",0
"Affidavit",5
"Total Ballots",435
"Less - Inapplicable Federal/Special Presidential Ballots",(3)
"Total Applicable Ballots",432
,
"Toby Ann Stavisky (Democratic)",278
"Carlos G. Giron (Republican)",65
"Carlos G. Giron (Conservative)",6
"Toby Ann Stavisky (Working Families)",6
"Toby Ann Stavisky (Women's Equality)",4
"Carlos G. Giron (Reform)",3
,
,
,
"Total Votes",362
"Unrecorded",70

"Assembly District 25"
"Public Counter","13,402"
"Manually Counted Emergency",0
"Absentee/Military",474
"Federal",74
"Special Presidential",0
"Affidavit",322
"Total Ballots","14,272"
"Less - Inapplicable Federal/Special Presidential Ballots",(74)
"Total Applicable Ballots","14,198"
,
"Toby Ann Stavisky (Democratic)","8,406"
"Carlos G. Giron (Republican)","2,600"
"Carlos G. Giron (Conservative)",273
"Toby Ann Stavisky (Working Families)",395
"Toby Ann Stavisky (Women's Equality)",190
"Carlos G. Giron (Reform)",75
"ALI NAJMI (Write-In)",1
"EVERGREEN CHOW (Write-In)",1
"HARRY MOROJIKIAP (Write-In)",1
"HONG YUAN CHEN (Write-In)",1
"KEN BONE (Write-In)",1
"RAFAEL LASKOWSKI (Write-In)",1
"STEPHEN RUTH (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",4
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
,
,
,
"Total Votes","11,952"
"Unrecorded","2,246"

"Assembly District 26"
"Public Counter","1,073"
"Manually Counted Emergency",0
"Absentee/Military",43
"Federal",13
"Special Presidential",0
"Affidavit",34
"Total Ballots","1,163"
"Less - Inapplicable Federal/Special Presidential Ballots",(13)
"Total Applicable Ballots","1,150"
,
"Toby Ann Stavisky (Democratic)",682
"Carlos G. Giron (Republican)",245
"Carlos G. Giron (Conservative)",27
"Toby Ann Stavisky (Working Families)",24
"Toby Ann Stavisky (Women's Equality)",18
"Carlos G. Giron (Reform)",6
"ARUN NATARJAN (Write-In)",1
"TONY AVELLA (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
,
,
,
"Total Votes","1,007"
"Unrecorded",143

"Assembly District 27"
"Public Counter","11,050"
"Manually Counted Emergency",116
"Absentee/Military",450
"Federal",103
"Special Presidential",0
"Affidavit",384
"Total Ballots","12,103"
"Less - Inapplicable Federal/Special Presidential Ballots",(103)
"Total Applicable Ballots","12,000"
,
"Toby Ann Stavisky (Democratic)","7,986"
"Carlos G. Giron (Republican)","1,876"
"Carlos G. Giron (Conservative)",178
"Toby Ann Stavisky (Working Families)",314
"Toby Ann Stavisky (Women's Equality)",148
"Carlos G. Giron (Reform)",59
"BERNIE SANDERS (Write-In)",1
"CHRISTOPHER MASTROSIMONE (Write-In)",1
"FRANCISCO BRITEZ (Write-In)",1
"JULIA HARRISON (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",1
"TONY AVELLA (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",5
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"YASMIN BEN DAVID (Write-In)",1
,
,
,
"Total Votes","10,574"
"Unrecorded","1,426"

"Assembly District 28"
"Public Counter","14,482"
"Manually Counted Emergency",6
"Absentee/Military",816
"Federal",167
