,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Richmond County
 - 
Conservative Party




Conservative County Committee


011/62


Vote for 2"
"Assembly District 62"
"Public Counter",3
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",3
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",3
,
"Daniel M. Ajello",3
"Carmine V. Ragucci",3
"Emily M. Aversa",0
"Nicholas C. Aversa",0
,
,
,
"Total Votes",6
,

"Total for Conservative County Committee (011/62) - Richmond County"
"Public Counter",3
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",3
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",3
,
"Daniel M. Ajello",3
"Carmine V. Ragucci",3
"Emily M. Aversa",0
"Nicholas C. Aversa",0
,
,
,
"Total Votes",6
,


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
