,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Richmond County
 - 
Conservative Party




Conservative County Committee


033/63


Vote for 2"
"Assembly District 63"
"Public Counter",3
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",3
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",3
,
"Angelica J. Sanford",0
"Janette M. Fertitta",0
"Denise A. Napoli",2
"John D. Sbarbaro",2
"PHYLLIS ABECK (Write-In)",1
"RICHARD S. CASTAGNA (Write-In)",1
,
,
,
"Total Votes",6
,

"Total for Conservative County Committee (033/63) - Richmond County"
"Public Counter",3
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",3
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",3
,
"Angelica J. Sanford",0
"Janette M. Fertitta",0
"Denise A. Napoli",2
"John D. Sbarbaro",2
"PHYLLIS ABECK (Write-In)",1
"RICHARD S. CASTAGNA (Write-In)",1
,
,
,
"Total Votes",6
,


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
