,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Queens County
 - 
All Parties and Independent Bodies




Member of the Assembly


27th Assembly District


Vote for 1"
"Assembly District 27"
"Public Counter","34,768"
"Manually Counted Emergency",116
"Absentee/Military","1,454"
"Federal",476
"Special Presidential",0
"Affidavit","1,163"
"Total Ballots","37,977"
"Less - Inapplicable Federal/Special Presidential Ballots",(476)
"Total Applicable Ballots","37,501"
,
"Michael A. Simanowitz (Democratic)","23,167"
"Michael A. Simanowitz (Republican)","8,003"
"Michael A. Simanowitz (Conservative)","1,024"
"AJAMU BARAKA (Write-In)",1
"ANTHONY WEINER (Write-In)",1
"ASHWINE NAIDO (Write-In)",1
"ASIF HOQUE (Write-In)",1
"BILL NYE (Write-In)",1
"BRIAN BRITE (Write-In)",1
"BRIAN GUSTMAN (Write-In)",1
"BUTYA WITTENBERG (Write-In)",1
"CHARLES T. RUSSELL (Write-In)",1
"CHRISTOPHER MASTROSIMONE (Write-In)",1
"CLYDE VANEL (Write-In)",2
"CYNTHIA BROWN (Write-In)",1
"DARA HAAS (Write-In)",1
"DIANA D. WALCOTT (Write-In)",1
"EDWARD FLORES ESQ. (Write-In)",1
"EDWARD SNOWDEN (Write-In)",1
"EPHRIAM GROSSBEIN (Write-In)",1
"EVAN LAZARUS (Write-In)",1
"FRANCISCO BRITEZ (Write-In)",1
"GEORGE CLOONEY (Write-In)",1
"GEORGE PATANI (Write-In)",1
"HARPO O'CONNELL (Write-In)",1
"HILLARY CLINTON (Write-In)",1
"JACK BAER (Write-In)",1
"JAMES PECORALE (Write-In)",1
"JILL STEIN (Write-In)",1
"JIM LECZYNSLL (Write-In)",1
"JIMMY MCMILLON (Write-In)",1
"JOHN MARK DUCHUR (Write-In)",1
"JOHN RAVITZ (Write-In)",1
"JON STEWART (Write-In)",1
"JOSEPH ZANCA (Write-In)",1
"JUSTIN W. JACOBS (Write-In)",2
"KEVIN FRAILE (Write-In)",1
"KEVIN KIN CHUNG TSUI (Write-In)",1
"KEVIN TSAI (Write-In)",1
"LEE DONALD RADIN (Write-In)",1
"LOWELL RAPAPORT (Write-In)",1
"LUCY LOWENSTEIN MASSEY DREIZEN (Write-In)",1
"MALA KONOR (Write-In)",1
"MARKA KOVACH (Write-In)",1
"MARTIN GOLDMAN (Write-In)",1
"PAUL VALLONE (Write-In)",2
"PAULINA SUIETANKA (Write-In)",1
"PETER MURPHY (Write-In)",1
"RALPH NADER (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",1
"SAM ANDERSON (Write-In)",1
"SCOTT AVIDEN (Write-In)",1
"SHARI ROLNICK (Write-In)",2
"SHERLOCK HOLMES (Write-In)",1
"SOL KRAVITZ (Write-In)",1
"STEPHANIE ACUMA (Write-In)",1
"STEVE RAMOS (Write-In)",1
"STEVEN ROGERS (Write-In)",1
"THOMAS PALMA (Write-In)",1
"TIMOTHY YIP (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",27
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
"VICKI VANN QUICK (Write-In)",1
"VICTOR H. VALENCIA (Write-In)",1
"YASMIN BEN DAVID (Write-In)",1
,
,
,
"Total Votes","32,288"
"Unrecorded","5,213"

"Total for Member of the Assembly (27th Assembly District) - Queens County"
"Public Counter","34,768"
"Manually Counted Emergency",116
"Absentee/Military","1,454"
"Federal",476
"Special Presidential",0
"Affidavit","1,163"
"Total Ballots","37,977"
"Less - Inapplicable Federal/Special Presidential Ballots",(476)
"Total Applicable Ballots","37,501"
,
"Michael A. Simanowitz (Democratic)","23,167"
"Michael A. Simanowitz (Republican)","8,003"
"Michael A. Simanowitz (Conservative)","1,024"
"AJAMU BARAKA (Write-In)",1
"ANTHONY WEINER (Write-In)",1
"ASHWINE NAIDO (Write-In)",1
"ASIF HOQUE (Write-In)",1
"BILL NYE (Write-In)",1
"BRIAN BRITE (Write-In)",1
"BRIAN GUSTMAN (Write-In)",1
"BUTYA WITTENBERG (Write-In)",1
"CHARLES T. RUSSELL (Write-In)",1
"CHRISTOPHER MASTROSIMONE (Write-In)",1
"CLYDE VANEL (Write-In)",2
"CYNTHIA BROWN (Write-In)",1
"DARA HAAS (Write-In)",1
"DIANA D. WALCOTT (Write-In)",1
"EDWARD FLORES ESQ. (Write-In)",1
"EDWARD SNOWDEN (Write-In)",1
"EPHRIAM GROSSBEIN (Write-In)",1
"EVAN LAZARUS (Write-In)",1
