,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


58th Assembly District


Vote for 1"
"Assembly District 58"
"Public Counter","40,831"
"Manually Counted Emergency",0
"Absentee/Military",972
"Federal",109
"Special Presidential",0
"Affidavit","1,315"
"Total Ballots","43,227"
"Less - Inapplicable Federal/Special Presidential Ballots",(109)
"Total Applicable Ballots","43,118"
,
"N. Nick Perry (Democratic)","39,795"
"N. Nick Perry (Working Families)",696
"N. Nick Perry (Women's Equality)",221
"ALECIA HINDS (Write-In)",1
"ALFRED E. NEUMAN (Write-In)",1
"ASHLEY K. COX (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"CARL NELSON (Write-In)",1
"CARLYLE PRICE (Write-In)",2
"DAVID BAIN (Write-In)",1
"DENA COP (Write-In)",1
"DONALD J TRUMP (Write-In)",1
"HAZEL MARTINEZ (Write-In)",1
"JAMULAH CLYBURN (Write-In)",1
"JOSEPH EARL MANIGA JR. (Write-In)",1
"LEONARD KOBREN (Write-In)",1
"LIL WAYNE (Write-In)",1
"MICAH XAVIER JOHNSON (Write-In)",1
"NADYA STEVENS (Write-In)",2
"SEAN CAMPBELL (Write-In)",1
"SHAWN CARTER (Write-In)",1
"TABITHA LUMPKIN STEWART (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",20
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",4
"VIOLA PLUMMER (Write-In)",1
"WENTWORTH ECELES (Write-In)",1
"WILLIAM VELLIOS (Write-In)",1
,
,
,
"Total Votes","40,760"
"Unrecorded","2,358"

"Total for Member of the Assembly (58th Assembly District) - Kings County"
"Public Counter","40,831"
"Manually Counted Emergency",0
"Absentee/Military",972
"Federal",109
"Special Presidential",0
"Affidavit","1,315"
"Total Ballots","43,227"
"Less - Inapplicable Federal/Special Presidential Ballots",(109)
"Total Applicable Ballots","43,118"
,
"N. Nick Perry (Democratic)","39,795"
"N. Nick Perry (Working Families)",696
"N. Nick Perry (Women's Equality)",221
"ALECIA HINDS (Write-In)",1
"ALFRED E. NEUMAN (Write-In)",1
"ASHLEY K. COX (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"CARL NELSON (Write-In)",1
"CARLYLE PRICE (Write-In)",2
"DAVID BAIN (Write-In)",1
"DENA COP (Write-In)",1
"DONALD J TRUMP (Write-In)",1
"HAZEL MARTINEZ (Write-In)",1
"JAMULAH CLYBURN (Write-In)",1
"JOSEPH EARL MANIGA JR. (Write-In)",1
"LEONARD KOBREN (Write-In)",1
"LIL WAYNE (Write-In)",1
"MICAH XAVIER JOHNSON (Write-In)",1
"NADYA STEVENS (Write-In)",2
"SEAN CAMPBELL (Write-In)",1
"SHAWN CARTER (Write-In)",1
"TABITHA LUMPKIN STEWART (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",20
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",4
"VIOLA PLUMMER (Write-In)",1
"WENTWORTH ECELES (Write-In)",1
"WILLIAM VELLIOS (Write-In)",1
,
,
,
"Total Votes","40,760"
"Unrecorded","2,358"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
