,
"Statement and Return Report

for Certification



Federal Primary - 06/28/2016


Kings County
 - 
Democratic Party




Democratic Representative in Congress


12th Congressional District


Vote for 1"
"Assembly District 50"
"Public Counter",680
"Emergency",0
"Absentee/Military",57
"Federal",18
"Affidavit",6
"Total Ballots",761
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",761
,
"Peter Lindner",142
"Carolyn B. Maloney",607
"ERIC KINGSON (Write-In)",1
"HEATHER LETZKUS (Write-In)",1
"JOHN KERRY (Write-In)",1
"L. HEATHER LOTZIOUS (Write-In)",1
"NOEL A. HIDALGO (Write-In)",1
"NYDIA VELASQUEZ (Write-In)",2
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes",757
"Unrecorded",4

"Assembly District 53"
"Public Counter",134
"Emergency",0
"Absentee/Military",6
"Federal",5
"Affidavit",0
"Total Ballots",145
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",145
,
"Peter Lindner",25
"Carolyn B. Maloney",115
"JEFF KURZON (Write-In)",1
"JOHN C. D ARIENGO (Write-In)",1
"YUNGMAN LEE (Write-In)",2
,
,
,
"Total Votes",144
"Unrecorded",1

"Total for Democratic Representative in Congress (12th Congressional District) - Kings County"
"Public Counter",814
"Emergency",0
"Absentee/Military",63
"Federal",23
"Affidavit",6
"Total Ballots",906
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",906
,
"Peter Lindner",167
"Carolyn B. Maloney",722
"ERIC KINGSON (Write-In)",1
"HEATHER LETZKUS (Write-In)",1
"JEFF KURZON (Write-In)",1
"JOHN C. D ARIENGO (Write-In)",1
"JOHN KERRY (Write-In)",1
"L. HEATHER LOTZIOUS (Write-In)",1
"NOEL A. HIDALGO (Write-In)",1
"NYDIA VELASQUEZ (Write-In)",2
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"YUNGMAN LEE (Write-In)",2
,
,
,
"Total Votes",901
"Unrecorded",5


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
