,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


073/53


Vote for 2"
"Assembly District 53"
"Public Counter",102
"Emergency",0
"Absentee/Military",1
"Affidavit",1
"Total Ballots",104
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",104
,
"Barbina Rosario",32
"Glenys De La Cruz",20
"Marianela Oliveras",21
,
,
,
"Total Votes",73
"Unrecorded",135

"Total for Democratic Female County Committee (073/53) - Kings County"
"Public Counter",102
"Emergency",0
"Absentee/Military",1
"Affidavit",1
"Total Ballots",104
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",104
,
"Barbina Rosario",32
"Glenys De La Cruz",20
"Marianela Oliveras",21
,
,
,
"Total Votes",73
"Unrecorded",135


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
