,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Bronx County
 - 
All Parties and Independent Bodies




Member of the Assembly


85th Assembly District


Vote for 1"
"Assembly District 85"
"Public Counter","29,998"
"Manually Counted Emergency",0
"Absentee/Military",595
"Federal",33
"Special Presidential",0
"Affidavit","1,738"
"Total Ballots","32,364"
"Less - Inapplicable Federal/Special Presidential Ballots",(33)
"Total Applicable Ballots","32,331"
,
"Marcos A. Crespo (Democratic)","25,812"
"Janelle M. King (Republican)","1,033"
"Barbara Santander (Conservative)",408
"Daniel Zuger (Green)",419
"ARTHUR CHERRY JR (Write-In)",1
"CAHLE JOHNSON (Write-In)",1
"FRANCES N GODFREY (Write-In)",1
"RUBEN DIAZ SR. (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",8
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",6
"WILLIAM MOORE (Write-In)",2
"WILLIAM RUSSELL MOORE (Write-In)",1
"WILLIAM STANDER (Write-In)",1
,
,
,
"Total Votes","27,694"
"Unrecorded","4,637"

"Total for Member of the Assembly (85th Assembly District) - Bronx County"
"Public Counter","29,998"
"Manually Counted Emergency",0
"Absentee/Military",595
"Federal",33
"Special Presidential",0
"Affidavit","1,738"
"Total Ballots","32,364"
"Less - Inapplicable Federal/Special Presidential Ballots",(33)
"Total Applicable Ballots","32,331"
,
"Marcos A. Crespo (Democratic)","25,812"
"Janelle M. King (Republican)","1,033"
"Barbara Santander (Conservative)",408
"Daniel Zuger (Green)",419
"ARTHUR CHERRY JR (Write-In)",1
"CAHLE JOHNSON (Write-In)",1
"FRANCES N GODFREY (Write-In)",1
"RUBEN DIAZ SR. (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",8
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",6
"WILLIAM MOORE (Write-In)",2
"WILLIAM RUSSELL MOORE (Write-In)",1
"WILLIAM STANDER (Write-In)",1
,
,
,
"Total Votes","27,694"
"Unrecorded","4,637"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
