,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Richmond County
 - 
Conservative Party




Conservative County Committee


034/62


Vote for 2"
"Assembly District 62"
"Public Counter",3
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",3
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",3
,
"Dorothy A. Sinatra",1
"Frank Sinatra",2
"Robert J. Gullery",1
"Cynthia Torchio",1
,
,
,
"Total Votes",5
"Unrecorded",1

"Total for Conservative County Committee (034/62) - Richmond County"
"Public Counter",3
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",3
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",3
,
"Dorothy A. Sinatra",1
"Frank Sinatra",2
"Robert J. Gullery",1
"Cynthia Torchio",1
,
,
,
"Total Votes",5
"Unrecorded",1


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
