,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Bronx County
 - 
All Parties and Independent Bodies




Member of the Assembly


83rd Assembly District


Vote for 1"
"Assembly District 83"
"Public Counter","36,877"
"Manually Counted Emergency",1
"Absentee/Military","1,155"
"Federal",97
"Special Presidential",1
"Affidavit","1,808"
"Total Ballots","39,939"
"Less - Inapplicable Federal/Special Presidential Ballots",(98)
"Total Applicable Ballots","39,841"
,
"Carl E. Heastie (Democratic)","32,958"
"BERNIE SANDERS (Write-In)",1
"CHENNGE RODRIGO (Write-In)",1
"DALE BENJAMIN DRAKEFORD (Write-In)",1
"MARCO RUBIO (Write-In)",1
"MICHAEL HART (Write-In)",1
"NAHYR ORTIZ (Write-In)",1
"QUE ENGLISH (Write-In)",1
"ROBERT DIAMOND (Write-In)",1
"RYAN PENNIE (Write-In)",1
"SAJARI HUME (Write-In)",1
"THELMA SMALL (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",26
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"WENDY LONG (Write-In)",1
,
,
,
"Total Votes","32,997"
"Unrecorded","6,844"

"Total for Member of the Assembly (83rd Assembly District) - Bronx County"
"Public Counter","36,877"
"Manually Counted Emergency",1
"Absentee/Military","1,155"
"Federal",97
"Special Presidential",1
"Affidavit","1,808"
"Total Ballots","39,939"
"Less - Inapplicable Federal/Special Presidential Ballots",(98)
"Total Applicable Ballots","39,841"
,
"Carl E. Heastie (Democratic)","32,958"
"BERNIE SANDERS (Write-In)",1
"CHENNGE RODRIGO (Write-In)",1
"DALE BENJAMIN DRAKEFORD (Write-In)",1
"MARCO RUBIO (Write-In)",1
"MICHAEL HART (Write-In)",1
"NAHYR ORTIZ (Write-In)",1
"QUE ENGLISH (Write-In)",1
"ROBERT DIAMOND (Write-In)",1
"RYAN PENNIE (Write-In)",1
"SAJARI HUME (Write-In)",1
"THELMA SMALL (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",26
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"WENDY LONG (Write-In)",1
,
,
,
"Total Votes","32,997"
"Unrecorded","6,844"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
