,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


028/43


Vote for 2"
"Assembly District 43"
"Public Counter",54
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",54
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",54
,
"Judy Cousins-Spence",34
"Xevion Baptiste",25
"Kenya t. Sollas",14
,
,
,
"Total Votes",73
"Unrecorded",35

"Total for Democratic Female County Committee (028/43) - Kings County"
"Public Counter",54
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",54
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",54
,
"Judy Cousins-Spence",34
"Xevion Baptiste",25
"Kenya t. Sollas",14
,
,
,
"Total Votes",73
"Unrecorded",35


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
