,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Male County Committee


046/53


Vote for 1"
"Assembly District 53"
"Public Counter",64
"Emergency",0
"Absentee/Military",1
"Affidavit",1
"Total Ballots",66
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",66
,
"Cristhian E. Chano",8
"Javier Reyes",24
,
,
,
"Total Votes",32
"Unrecorded",34

"Total for Democratic Male County Committee (046/53) - Kings County"
"Public Counter",64
"Emergency",0
"Absentee/Military",1
"Affidavit",1
"Total Ballots",66
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",66
,
"Cristhian E. Chano",8
"Javier Reyes",24
,
,
,
"Total Votes",32
"Unrecorded",34


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
