,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


New York County
 - 
All Parties and Independent Bodies




Member of the Assembly


75th Assembly District


Vote for 1"
"Assembly District 75"
"Public Counter","53,997"
"Manually Counted Emergency",39
"Absentee/Military","3,831"
"Federal","1,190"
"Special Presidential",0
"Affidavit","1,489"
"Total Ballots","60,546"
"Less - Inapplicable Federal/Special Presidential Ballots","(1,190)"
"Total Applicable Ballots","59,356"
,
"Richard N. Gottfried (Democratic)","43,648"
"Joseph A. Maffia (Republican)","8,249"
"Richard N. Gottfried (Working Families)","2,538"
"Joseph A. Maffia (Reform)",213
"AL SHARPTON (Write-In)",1
"ALAN JOHNSON (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BRYCE E. PICKERING (Write-In)",1
"CHIARA M. DELLO TORO (Write-In)",1
"CHRISTINA PAREZ (Write-In)",1
"CHRISTINE BERTHET (Write-In)",1
"CHRISTINE QUINN (Write-In)",1
"CONSTANTINE KARRAS (Write-In)",1
"DAN GARODNICK (Write-In)",1
"DAVID CECIL MAJOR (Write-In)",1
"DAVID GOTTFRED (Write-In)",1
"FRANK ARROYO (Write-In)",1
"GEOFFREY CANADA (Write-In)",1
"GREG SIEGEL (Write-In)",1
"ISAAC SHONFELD (Write-In)",1
"JANET TODD (Write-In)",1
"JESSE CAMPOAROR (Write-In)",1
"JIMMY MCMONOS (Write-In)",1
"JOHN GILLESPIE (Write-In)",1
"JOSH GREENWALD (Write-In)",1
"JOSH MELTZER (Write-In)",1
"LAVA KELINSCHMIDT (Write-In)",1
"LUCY MARTINEZ (Write-In)",1
"MARCO RUBIO (Write-In)",1
"MELO ANTHONY (Write-In)",1
"MERRITT JACKY (Write-In)",1
"MICHAEL KATZ (Write-In)",1
"MICHAEL LEFKOWITZ (Write-In)",1
"MICHELLE FERRAIOLI (Write-In)",1
"MITT ROMNEY (Write-In)",1
"NICHOLAS A. JOHNSON (Write-In)",1
"PAUL RYAN (Write-In)",1
"REBECCA HARARY (Write-In)",1
"ROBERT PETER CUTHBERT SR. (Write-In)",1
"ROBIN GREY (Write-In)",1
"SCOTT DELEA (Write-In)",1
"SIMON MECHCATIE (Write-In)",1
"TED CRUZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",22
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"VIVEK ARORA (Write-In)",1
"WILLIAM JURY CROCKER (Write-In)",1
"ZACH DELA ROCHA (Write-In)",1
,
,
,
"Total Votes","54,714"
"Unrecorded","4,642"

"Total for Member of the Assembly (75th Assembly District) - New York County"
"Public Counter","53,997"
"Manually Counted Emergency",39
"Absentee/Military","3,831"
"Federal","1,190"
"Special Presidential",0
"Affidavit","1,489"
"Total Ballots","60,546"
"Less - Inapplicable Federal/Special Presidential Ballots","(1,190)"
"Total Applicable Ballots","59,356"
,
"Richard N. Gottfried (Democratic)","43,648"
"Joseph A. Maffia (Republican)","8,249"
"Richard N. Gottfried (Working Families)","2,538"
"Joseph A. Maffia (Reform)",213
"AL SHARPTON (Write-In)",1
"ALAN JOHNSON (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BRYCE E. PICKERING (Write-In)",1
"CHIARA M. DELLO TORO (Write-In)",1
"CHRISTINA PAREZ (Write-In)",1
"CHRISTINE BERTHET (Write-In)",1
"CHRISTINE QUINN (Write-In)",1
"CONSTANTINE KARRAS (Write-In)",1
"DAN GARODNICK (Write-In)",1
"DAVID CECIL MAJOR (Write-In)",1
"DAVID GOTTFRED (Write-In)",1
"FRANK ARROYO (Write-In)",1
"GEOFFREY CANADA (Write-In)",1
"GREG SIEGEL (Write-In)",1
"ISAAC SHONFELD (Write-In)",1
"JANET TODD (Write-In)",1
"JESSE CAMPOAROR (Write-In)",1
"JIMMY MCMONOS (Write-In)",1
"JOHN GILLESPIE (Write-In)",1
"JOSH GREENWALD (Write-In)",1
"JOSH MELTZER (Write-In)",1
"LAVA KELINSCHMIDT (Write-In)",1
"LUCY MARTINEZ (Write-In)",1
"MARCO RUBIO (Write-In)",1
"MELO ANTHONY (Write-In)",1
"MERRITT JACKY (Write-In)",1
"MICHAEL KATZ (Write-In)",1
"MICHAEL LEFKOWITZ (Write-In)",1
"MICHELLE FERRAIOLI (Write-In)",1
"MITT ROMNEY (Write-In)",1
"NICHOLAS A. JOHNSON (Write-In)",1
"PAUL RYAN (Write-In)",1
"REBECCA HARARY (Write-In)",1
"ROBERT PETER CUTHBERT SR. (Write-In)",1
"ROBIN GREY (Write-In)",1
"SCOTT DELEA (Write-In)",1
"SIMON MECHCATIE (Write-In)",1
"TED CRUZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",22
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"VIVEK ARORA (Write-In)",1
"WILLIAM JURY CROCKER (Write-In)",1
"ZACH DELA ROCHA (Write-In)",1
,
,
,
"Total Votes","54,714"
"Unrecorded","4,642"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
