,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


089/64


Vote for 2"
"Assembly District 64"
"Public Counter",26
"Emergency",0
"Absentee/Military",3
"Affidavit",0
"Total Ballots",29
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",29
,
"Tracy A. Joerss",14
"Alexa Dedousis",13
"Annette Krosky",7
"Christina Kneeter",5
,
,
,
"Total Votes",39
"Unrecorded",19

"Total for Democratic Female County Committee (089/64) - Kings County"
"Public Counter",26
"Emergency",0
"Absentee/Military",3
"Affidavit",0
"Total Ballots",29
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",29
,
"Tracy A. Joerss",14
"Alexa Dedousis",13
"Annette Krosky",7
"Christina Kneeter",5
,
,
,
"Total Votes",39
"Unrecorded",19


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
