,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Male County Committee


032/60


Vote for 2"
"Assembly District 60"
"Public Counter",62
"Emergency",0
"Absentee/Military",1
"Affidavit",0
"Total Ballots",63
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",63
,
"Keron Alleyne",37
"Joshua Barker",27
"Colinford Mattis",17
,
,
,
"Total Votes",81
"Unrecorded",45

"Total for Democratic Male County Committee (032/60) - Kings County"
"Public Counter",62
"Emergency",0
"Absentee/Military",1
"Affidavit",0
"Total Ballots",63
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",63
,
"Keron Alleyne",37
"Joshua Barker",27
"Colinford Mattis",17
,
,
,
"Total Votes",81
"Unrecorded",45


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
