,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


New York County
 - 
Democratic Party




Democratic Male State Committee


66th Assembly District


Vote for 1"
"Assembly District 66"
"Public Counter","4,047"
"Emergency",0
"Absentee/Military",254
"Affidavit",11
"Total Ballots","4,312"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","4,312"
,
"Benjamin L. Yee","2,675"
"John R. Scott","1,055"
"BEAU SHAW (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BRAD PITT (Write-In)",1
"CHRISTOPHER MARTE (Write-In)",2
"DALE PETFILLO (Write-In)",1
"FOSTER MAER (Write-In)",1
"GARY FERTMAN (Write-In)",1
"GEORGE A. ORTIZ (Write-In)",1
"HENRY LUDMER (Write-In)",1
"JAMES THEIS (Write-In)",1
"JIM FOURATT (Write-In)",1
"JOHN RODDY IV (Write-In)",1
"JOSHUA TUCKER (Write-In)",1
"MICHEAL FARKOSH (Write-In)",1
"PAUL NEWELL (Write-In)",1
"ROBERT SAWYER (Write-In)",1
"RUDOLPH GUILIANI (Write-In)",1
"SANDEEP KANDARI (Write-In)",1
"SEYMOUR SY AMRRAUT (Write-In)",1
"STEPHAN ROBERTS (Write-In)",1
"THOMAS DUANE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"YETTA KURLAND (Write-In)",1
"ZACH BLISS (Write-In)",1
,
,
,
"Total Votes","3,757"
"Unrecorded",555

"Total for Democratic Male State Committee (66th Assembly District) - New York County"
"Public Counter","4,047"
"Emergency",0
"Absentee/Military",254
"Affidavit",11
"Total Ballots","4,312"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","4,312"
,
"Benjamin L. Yee","2,675"
"John R. Scott","1,055"
"BEAU SHAW (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BRAD PITT (Write-In)",1
"CHRISTOPHER MARTE (Write-In)",2
"DALE PETFILLO (Write-In)",1
"FOSTER MAER (Write-In)",1
"GARY FERTMAN (Write-In)",1
"GEORGE A. ORTIZ (Write-In)",1
"HENRY LUDMER (Write-In)",1
"JAMES THEIS (Write-In)",1
"JIM FOURATT (Write-In)",1
"JOHN RODDY IV (Write-In)",1
"JOSHUA TUCKER (Write-In)",1
"MICHEAL FARKOSH (Write-In)",1
"PAUL NEWELL (Write-In)",1
"ROBERT SAWYER (Write-In)",1
"RUDOLPH GUILIANI (Write-In)",1
"SANDEEP KANDARI (Write-In)",1
"SEYMOUR SY AMRRAUT (Write-In)",1
"STEPHAN ROBERTS (Write-In)",1
"THOMAS DUANE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
"YETTA KURLAND (Write-In)",1
"ZACH BLISS (Write-In)",1
,
,
,
"Total Votes","3,757"
"Unrecorded",555


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
