,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Kings County
 - 
All Parties and Independent Bodies




State Senator


20th Senatorial District


Vote for 1"
"Assembly District 42"
"Public Counter",387
"Manually Counted Emergency",0
"Absentee/Military",14
"Federal",2
"Special Presidential",0
"Affidavit",18
"Total Ballots",421
"Less - Inapplicable Federal/Special Presidential Ballots",(2)
"Total Applicable Ballots",419
,
"Jesse E. Hamilton (Democratic)",385
"Menachem M. Raitport (Republican)",3
"Menachem M. Raitport (Conservative)",2
"Jesse E. Hamilton (Working Families)",9
"Jesse E. Hamilton (Independence)",0
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes",400
"Unrecorded",19

"Assembly District 43"
"Public Counter","30,763"
"Manually Counted Emergency",167
"Absentee/Military",951
"Federal",173
"Special Presidential",0
"Affidavit",994
"Total Ballots","33,048"
"Less - Inapplicable Federal/Special Presidential Ballots",(173)
"Total Applicable Ballots","32,875"
,
"Jesse E. Hamilton (Democratic)","26,564"
"Menachem M. Raitport (Republican)","2,534"
"Menachem M. Raitport (Conservative)",586
"Jesse E. Hamilton (Working Families)","1,445"
"Jesse E. Hamilton (Independence)",205
"AL SHARPTON (Write-In)",1
"BEN SIMON (Write-In)",1
"BENJAMIN FLECK (Write-In)",1
"CHARLES BARROW (Write-In)",1
"CHARLLES BARRON (Write-In)",1
"DAVID HASSELHOFF (Write-In)",1
"DAVID KRUGEN (Write-In)",1
"GREG FISHER (Write-In)",1
"JABRON PETARO (Write-In)",1
"JAMES WILSON (Write-In)",1
"JEFF ROTHBERG (Write-In)",1
"JIM ST GERNAINE (Write-In)",1
"JOSEPH RIVER TIMMINS (Write-In)",1
"MATHILDE MONTPETIT (Write-In)",1
"MICHAEL TWOMAY (Write-In)",1
"NASIK JONES (Write-In)",1
"P DERRICK SHIVERS (Write-In)",1
"SAGE HOWARD (Write-In)",1
"SHAQUILLE FORTE (Write-In)",1
"STEPHANIE JONES (Write-In)",1
"STEVEN J LYNCH (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",15
,
,
,
"Total Votes","31,370"
"Unrecorded","1,505"

"Assembly District 49"
"Public Counter","1,932"
"Manually Counted Emergency",0
"Absentee/Military",42
"Federal",12
"Special Presidential",0
"Affidavit",54
"Total Ballots","2,040"
"Less - Inapplicable Federal/Special Presidential Ballots",(12)
"Total Applicable Ballots","2,028"
,
"Jesse E. Hamilton (Democratic)","1,210"
"Menachem M. Raitport (Republican)",224
"Menachem M. Raitport (Conservative)",47
"Jesse E. Hamilton (Working Families)",86
"Jesse E. Hamilton (Independence)",25
"MIGUEL A. ORTIZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes","1,594"
"Unrecorded",434

"Assembly District 51"
"Public Counter","11,075"
"Manually Counted Emergency",0
"Absentee/Military",264
"Federal",64
"Special Presidential",1
"Affidavit",270
"Total Ballots","11,674"
