,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


021/53


Vote for 2"
"Assembly District 53"
"Public Counter",86
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",86
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",86
,
"Charmaine Denis",34
"Eboniqua Millan",44
"Cathrine Woodhouse",31
"Ines M. De Frank",30
,
,
,
"Total Votes",139
"Unrecorded",33

"Total for Democratic Female County Committee (021/53) - Kings County"
"Public Counter",86
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",86
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",86
,
"Charmaine Denis",34
"Eboniqua Millan",44
"Cathrine Woodhouse",31
"Ines M. De Frank",30
,
,
,
"Total Votes",139
"Unrecorded",33


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
