,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 84


Vote for 1"
"Assembly District 84"
"Public Counter","3,202"
"Emergency",0
"Absentee/Military",133
"Affidavit",33
"Total Ballots","3,368"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,368"
,
"Yolanda Garcia","1,052"
"Maria Del Carmen Arroyo","1,669"
"ANA COLLADO (Write-In)",1
"ESTHER ASANTE (Write-In)",1
"FLORENCE HOWARD (Write-In)",1
"LIBERTAD GUERRA (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VANESSA L. GIBSON (Write-In)",2
,
,
,
"Total Votes","2,729"
"Unrecorded",639

"Total for Democratic Female District Leader (Democratic Leadership District 84) - Bronx County"
"Public Counter","3,202"
"Emergency",0
"Absentee/Military",133
"Affidavit",33
"Total Ballots","3,368"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,368"
,
"Yolanda Garcia","1,052"
"Maria Del Carmen Arroyo","1,669"
"ANA COLLADO (Write-In)",1
"ESTHER ASANTE (Write-In)",1
"FLORENCE HOWARD (Write-In)",1
"LIBERTAD GUERRA (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VANESSA L. GIBSON (Write-In)",2
,
,
,
"Total Votes","2,729"
"Unrecorded",639


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
