,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Bronx County
 - 
All Parties and Independent Bodies




Representative in Congress


14th Congressional District


Vote for 1"
"Assembly District 78"
"Public Counter","1,253"
"Manually Counted Emergency",0
"Absentee/Military",41
"Federal",6
"Special Presidential",0
"Affidavit",75
"Total Ballots","1,375"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,375"
,
"Joseph Crowley (Democratic)","1,015"
"Frank J. Spotorno (Republican)",109
"Frank J. Spotorno (Conservative)",25
"Joseph Crowley (Working Families)",52
"Joseph Crowley (Women's Equality)",5
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes","1,207"
"Unrecorded",168

"Assembly District 80"
"Public Counter","23,048"
"Manually Counted Emergency",1
"Absentee/Military",888
"Federal",90
"Special Presidential",2
"Affidavit","1,025"
"Total Ballots","25,054"
"Less - Inapplicable Federal/Special Presidential Ballots",(2)
"Total Applicable Ballots","25,052"
,
"Joseph Crowley (Democratic)","17,898"
"Frank J. Spotorno (Republican)","3,326"
"Frank J. Spotorno (Conservative)",468
"Joseph Crowley (Working Families)",690
"Joseph Crowley (Women's Equality)",166
"ADRIANO ESPAILLAT (Write-In)",1
"ALBERT WILLMORE (Write-In)",1
"ALFRED E NEWMAN (Write-In)",1
"ERIC RIEMAN (Write-In)",1
"FRANCESCO GOMES (Write-In)",1
"JAMES MEIJA (Write-In)",1
"JUDY FERONY (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"NEHEMIAH HODGES (Write-In)",1
"OSCAR LOPEZ RIVERA (Write-In)",1
"RACHEL MADDOW (Write-In)",1
"RAMON PEREZ (Write-In)",1
"RICHARD NAGAN (Write-In)",1
"ROBIN LAVERNE WILSON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",12
,
,
,
"Total Votes","22,574"
"Unrecorded","2,478"

"Assembly District 82"
"Public Counter","27,129"
"Manually Counted Emergency",81
"Absentee/Military",800
"Federal",85
"Special Presidential",2
"Affidavit","1,083"
"Total Ballots","29,180"
"Less - Inapplicable Federal/Special Presidential Ballots",(2)
"Total Applicable Ballots","29,178"
,
"Joseph Crowley (Democratic)","17,408"
"Frank J. Spotorno (Republican)","6,783"
"Frank J. Spotorno (Conservative)","1,040"
"Joseph Crowley (Working Families)",975
"Joseph Crowley (Women's Equality)",217
"ADAM ALGARIN (Write-In)",1
"ANDREW MONTALDO (Write-In)",1
"BRUCE J GIERGLEY (Write-In)",1
"CARL LUNDGREN (Write-In)",1
"CHADE NEWION (Write-In)",1
"CLEMENTA PINCKNEY (Write-In)",1
"DAWN HOCHSPRUNG (Write-In)",1
"DEVON BANCROFT (Write-In)",1
"JORDAN TAYLOR (Write-In)",1
"JOSE ANTONIO GONZALEZ JR. (Write-In)",1
"MARGE MCEVOY (Write-In)",1
"MATTHEW KNOX (Write-In)",1
"NAHDIA HAMILTON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",14
"VERMIN SUPREME (Write-In)",1
,
,
,
"Total Votes","26,451"
"Unrecorded","2,727"

"Assembly District 85"
"Public Counter",0
"Manually Counted Emergency",0
"Absentee/Military",0
"Federal",0
"Special Presidential",0
"Affidavit",0
"Total Ballots",0
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",0
,
"Joseph Crowley (Democratic)",0
"Frank J. Spotorno (Republican)",0
"Frank J. Spotorno (Conservative)",0
"Joseph Crowley (Working Families)",0
"Joseph Crowley (Women's Equality)",0
,
,
,
"Total Votes",0
,

"Assembly District 87"
"Public Counter","13,536"
"Manually Counted Emergency",0
"Absentee/Military",285
"Federal",29
"Special Presidential",0
"Affidavit",756
"Total Ballots","14,606"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","14,606"
,
"Joseph Crowley (Democratic)","11,706"
"Frank J. Spotorno (Republican)",764
"Frank J. Spotorno (Conservative)",117
"Joseph Crowley (Working Families)",337
"Joseph Crowley (Women's Equality)",80
"DANEION BASCOMBE (Write-In)",1
"DOLON TALUKDER (Write-In)",1
"EDWIN BERROA (Write-In)",1
"ELEANOR RAE (Write-In)",1
"GAIL HAREL (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",7
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"WILLIAM CARTER (Write-In)",1
,
,
,
"Total Votes","13,019"
"Unrecorded","1,587"

"Total for Representative in Congress (14th Congressional District) - Bronx County"
"Public Counter","64,966"
"Manually Counted Emergency",82
"Absentee/Military","2,014"
"Federal",210
"Special Presidential",4
"Affidavit","2,939"
"Total Ballots","70,215"
"Less - Inapplicable Federal/Special Presidential Ballots",(4)
"Total Applicable Ballots","70,211"
,
"Joseph Crowley (Democratic)","48,027"
"Frank J. Spotorno (Republican)","10,982"
"Frank J. Spotorno (Conservative)","1,650"
"Joseph Crowley (Working Families)","2,054"
"Joseph Crowley (Women's Equality)",468
"ADAM ALGARIN (Write-In)",1
"ADRIANO ESPAILLAT (Write-In)",1
"ALBERT WILLMORE (Write-In)",1
"ALFRED E NEWMAN (Write-In)",1
"ANDREW MONTALDO (Write-In)",1
"BRUCE J GIERGLEY (Write-In)",1
"CARL LUNDGREN (Write-In)",1
"CHADE NEWION (Write-In)",1
