,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Bronx County
 - 
All Parties and Independent Bodies




Member of the Assembly


77th Assembly District


Vote for 1"
"Assembly District 77"
"Public Counter","31,129"
"Manually Counted Emergency",0
"Absentee/Military",731
"Federal",54
"Special Presidential",3
"Affidavit","2,370"
"Total Ballots","34,287"
"Less - Inapplicable Federal/Special Presidential Ballots",(57)
"Total Applicable Ballots","34,230"
,
"Latoya Joyner (Democratic)","27,327"
"Benjamin Eggleston (Conservative)",371
"Latoya Joyner (Working Families)",659
"ANDRE WHITE (Write-In)",1
"CARLA Y BROWN (Write-In)",1
"DOUGLAS MATTHEWS (Write-In)",1
"ELIA LOPEZ (Write-In)",1
"JEFFREY VALDEZ (Write-In)",1
"PATRICIA TITLEY (Write-In)",1
"SHERRISE PADOMISIFO (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",9
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","28,374"
"Unrecorded","5,856"

"Total for Member of the Assembly (77th Assembly District) - Bronx County"
"Public Counter","31,129"
"Manually Counted Emergency",0
"Absentee/Military",731
"Federal",54
"Special Presidential",3
"Affidavit","2,370"
"Total Ballots","34,287"
"Less - Inapplicable Federal/Special Presidential Ballots",(57)
"Total Applicable Ballots","34,230"
,
"Latoya Joyner (Democratic)","27,327"
"Benjamin Eggleston (Conservative)",371
"Latoya Joyner (Working Families)",659
"ANDRE WHITE (Write-In)",1
"CARLA Y BROWN (Write-In)",1
"DOUGLAS MATTHEWS (Write-In)",1
"ELIA LOPEZ (Write-In)",1
"JEFFREY VALDEZ (Write-In)",1
"PATRICIA TITLEY (Write-In)",1
"SHERRISE PADOMISIFO (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",9
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","28,374"
"Unrecorded","5,856"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
