,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


42nd Assembly District


Vote for 1"
"Assembly District 42"
"Public Counter","38,459"
"Manually Counted Emergency",0
"Absentee/Military","1,156"
"Federal",187
"Special Presidential",0
"Affidavit","1,301"
"Total Ballots","41,103"
"Less - Inapplicable Federal/Special Presidential Ballots",(187)
"Total Applicable Ballots","40,916"
,
"Rodneyse Bichotte (Democratic)","34,379"
"Matthew Williams (Republican)","2,857"
"Matthew Williams (Conservative)",705
"ADURN OBERNEVER (Write-In)",1
"BERTHY DASQUE (Write-In)",1
"CARMEN BELCHER (Write-In)",1
"CHAN LUBLING (Write-In)",1
"CHELESA MANNING (Write-In)",1
"CHRISTOPHER VOLHEARST (Write-In)",1
"DANIEL NIZZA (Write-In)",1
"DAVE MATTEWS (Write-In)",1
"DAVID FREIER (Write-In)",1
"DIVID LETTERMAN (Write-In)",1
"GABRIEEL OMAR VEGA (Write-In)",1
"HELENE WEINSTEIN (Write-In)",1
"JAMES R. BEDNARK (Write-In)",1
"JENNIFER M. BERKLEY (Write-In)",1
"KALMEN NOCHLIN (Write-In)",1
"KEN BONO (Write-In)",1
"KENDALL WILLIAMS (Write-In)",1
"LESLIE FRANCINE (Write-In)",1
"MARY HOLESON (Write-In)",1
"RABBI MASCHITZ (Write-In)",1
"RHODA JACOBS (Write-In)",1
"RIKKI KOHER (Write-In)",1
"RODNYSE BIOLETTE (Write-In)",1
"SHOLOM WEINBERGER (Write-In)",1
"TIMOTHY PACHIRAT (Write-In)",1
"TRACY WEIMAN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",15
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VICTOR JORDAN (Write-In)",2
,
,
,
"Total Votes","37,985"
"Unrecorded","2,931"

"Total for Member of the Assembly (42nd Assembly District) - Kings County"
"Public Counter","38,459"
"Manually Counted Emergency",0
"Absentee/Military","1,156"
"Federal",187
"Special Presidential",0
"Affidavit","1,301"
"Total Ballots","41,103"
"Less - Inapplicable Federal/Special Presidential Ballots",(187)
"Total Applicable Ballots","40,916"
,
"Rodneyse Bichotte (Democratic)","34,379"
"Matthew Williams (Republican)","2,857"
"Matthew Williams (Conservative)",705
"ADURN OBERNEVER (Write-In)",1
"BERTHY DASQUE (Write-In)",1
"CARMEN BELCHER (Write-In)",1
"CHAN LUBLING (Write-In)",1
"CHELESA MANNING (Write-In)",1
"CHRISTOPHER VOLHEARST (Write-In)",1
"DANIEL NIZZA (Write-In)",1
"DAVE MATTEWS (Write-In)",1
"DAVID FREIER (Write-In)",1
"DIVID LETTERMAN (Write-In)",1
"GABRIEEL OMAR VEGA (Write-In)",1
"HELENE WEINSTEIN (Write-In)",1
"JAMES R. BEDNARK (Write-In)",1
"JENNIFER M. BERKLEY (Write-In)",1
"KALMEN NOCHLIN (Write-In)",1
"KEN BONO (Write-In)",1
"KENDALL WILLIAMS (Write-In)",1
"LESLIE FRANCINE (Write-In)",1
"MARY HOLESON (Write-In)",1
"RABBI MASCHITZ (Write-In)",1
"RHODA JACOBS (Write-In)",1
"RIKKI KOHER (Write-In)",1
"RODNYSE BIOLETTE (Write-In)",1
"SHOLOM WEINBERGER (Write-In)",1
"TIMOTHY PACHIRAT (Write-In)",1
"TRACY WEIMAN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",15
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VICTOR JORDAN (Write-In)",2
,
,
,
"Total Votes","37,985"
"Unrecorded","2,931"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
