,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


44th Assembly District


Vote for 1"
"Assembly District 44"
"Public Counter","42,343"
"Manually Counted Emergency",0
"Absentee/Military","1,528"
"Federal",265
"Special Presidential",0
"Affidavit",826
"Total Ballots","44,962"
"Less - Inapplicable Federal/Special Presidential Ballots",(265)
"Total Applicable Ballots","44,697"
,
"Robert C. Carroll (Democratic)","30,082"
"Glenn Nocera (Republican)","4,736"
"Glenn Nocera (Conservative)","1,185"
"Robert C. Carroll (Working Families)","4,697"
"ADINA BASSER (Write-In)",1
"ALAN HERSHAFT (Write-In)",1
"AMY SHEARN (Write-In)",1
"ARON STRAH (Write-In)",1
"ASSATA SHAKUR (Write-In)",1
"BRAD LAWDER (Write-In)",2
"BUTTERS NAGLE (Write-In)",1
"CHAIM SUMNER (Write-In)",1
"DAVID GREENFIELD (Write-In)",1
"DAVID N. STANSKEY (Write-In)",1
"DOV HIKIND (Write-In)",2
"DOVE HIKIND (Write-In)",1
"DYLAN DOUGHERTY (Write-In)",1
"ELIZABET WARREN (Write-In)",1
"ESTYER TALANSKY (Write-In)",1
"HERSHEL GRUMALD (Write-In)",1
"JOE FERRIS (Write-In)",1
"JOHN LINDEN (Write-In)",1
"JONI FLETTER (Write-In)",1
"JUDITH HALASZ (Write-In)",1
"LEIB EHRENOEICH (Write-In)",1
"LESLIE KNOPE (Write-In)",1
"LEX SLADE (Write-In)",1
"MARTIN HIRTENFELD (Write-In)",1
"MARTIN SHREHI (Write-In)",1
"MOLLY E NIXON (Write-In)",1
"NICK SERRE (Write-In)",1
"NOAH DEER (Write-In)",1
"ORANE HENRY (Write-In)",1
"PAST STICKS (Write-In)",1
"PINI BEITEL (Write-In)",1
"RACHEL F. DIAMANT (Write-In)",1
"RYAN LYNCH (Write-In)",1
"SHANE MCMAHON (Write-In)",1
"SHEA SPIRA (Write-In)",1
"SOL ZENWIRTH (Write-In)",1
"STEVEN CONYERS (Write-In)",1
"STEVEN DIBRIENZA (Write-In)",1
"SUSAN PRATT (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",20
"YOEL Y. HACHMAN (Write-In)",1
"ZACH INTRATER (Write-In)",1
,
,
,
"Total Votes","40,763"
"Unrecorded","3,934"

"Total for Member of the Assembly (44th Assembly District) - Kings County"
"Public Counter","42,343"
"Manually Counted Emergency",0
"Absentee/Military","1,528"
"Federal",265
"Special Presidential",0
"Affidavit",826
"Total Ballots","44,962"
"Less - Inapplicable Federal/Special Presidential Ballots",(265)
"Total Applicable Ballots","44,697"
,
"Robert C. Carroll (Democratic)","30,082"
"Glenn Nocera (Republican)","4,736"
"Glenn Nocera (Conservative)","1,185"
"Robert C. Carroll (Working Families)","4,697"
"ADINA BASSER (Write-In)",1
"ALAN HERSHAFT (Write-In)",1
"AMY SHEARN (Write-In)",1
"ARON STRAH (Write-In)",1
"ASSATA SHAKUR (Write-In)",1
"BRAD LAWDER (Write-In)",2
"BUTTERS NAGLE (Write-In)",1
"CHAIM SUMNER (Write-In)",1
"DAVID GREENFIELD (Write-In)",1
"DAVID N. STANSKEY (Write-In)",1
"DOV HIKIND (Write-In)",2
"DOVE HIKIND (Write-In)",1
"DYLAN DOUGHERTY (Write-In)",1
"ELIZABET WARREN (Write-In)",1
"ESTYER TALANSKY (Write-In)",1
"HERSHEL GRUMALD (Write-In)",1
"JOE FERRIS (Write-In)",1
"JOHN LINDEN (Write-In)",1
"JONI FLETTER (Write-In)",1
"JUDITH HALASZ (Write-In)",1
"LEIB EHRENOEICH (Write-In)",1
"LESLIE KNOPE (Write-In)",1
"LEX SLADE (Write-In)",1
"MARTIN HIRTENFELD (Write-In)",1
"MARTIN SHREHI (Write-In)",1
"MOLLY E NIXON (Write-In)",1
"NICK SERRE (Write-In)",1
"NOAH DEER (Write-In)",1
"ORANE HENRY (Write-In)",1
"PAST STICKS (Write-In)",1
"PINI BEITEL (Write-In)",1
"RACHEL F. DIAMANT (Write-In)",1
"RYAN LYNCH (Write-In)",1
"SHANE MCMAHON (Write-In)",1
"SHEA SPIRA (Write-In)",1
"SOL ZENWIRTH (Write-In)",1
"STEVEN CONYERS (Write-In)",1
"STEVEN DIBRIENZA (Write-In)",1
"SUSAN PRATT (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",20
"YOEL Y. HACHMAN (Write-In)",1
"ZACH INTRATER (Write-In)",1
,
,
,
"Total Votes","40,763"
"Unrecorded","3,934"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
