,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Kings County
 - 
All Parties and Independent Bodies




Member of the Assembly


45th Assembly District


Vote for 1"
"Assembly District 45"
"Public Counter","28,147"
"Manually Counted Emergency",0
"Absentee/Military",728
"Federal",172
"Special Presidential",0
"Affidavit",874
"Total Ballots","29,921"
"Less - Inapplicable Federal/Special Presidential Ballots",(172)
"Total Applicable Ballots","29,749"
,
"Steven Cymbrowitz (Democratic)","15,768"
"Boris Gintchanski (Conservative)","4,692"
"Steven Cymbrowitz (Working Families)","1,208"
"Steven Cymbrowitz (Independence)",919
"ADAM COHEN (Write-In)",1
"ALEX MERCED (Write-In)",1
"BEN DRUKMAN (Write-In)",1
"BERNHARD GOETZ (Write-In)",1
"DANIEL ELKON (Write-In)",1
"DAVID STORBER (Write-In)",1
"ERCAN N. AYBASTI (Write-In)",1
"GEORGE TSIEHISELI (Write-In)",1
"HARRY BASS (Write-In)",1
"IAN RANDAL STROCK (Write-In)",1
"ILYA KOYFMAN (Write-In)",1
"JAMES ZENO (Write-In)",1
"JESSE VENTURA (Write-In)",1
"KAGAN ARI (Write-In)",1
"LEVENE WEINSTEIN (Write-In)",1
"MALKA SHAKER (Write-In)",1
"MICHAEL SAVAGE (Write-In)",1
"MINDY MARGUIS (Write-In)",1
"ROGER MATTHEW (Write-In)",1
"RON ROWEL (Write-In)",1
"SARI SETTON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",21
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VICTOR MARLO (Write-In)",1
"WILLIAM COLTON (Write-In)",1
"YISROEL FLORANS (Write-In)",1
,
,
,
"Total Votes","22,633"
"Unrecorded","7,116"

"Total for Member of the Assembly (45th Assembly District) - Kings County"
"Public Counter","28,147"
"Manually Counted Emergency",0
"Absentee/Military",728
"Federal",172
"Special Presidential",0
"Affidavit",874
"Total Ballots","29,921"
"Less - Inapplicable Federal/Special Presidential Ballots",(172)
"Total Applicable Ballots","29,749"
,
"Steven Cymbrowitz (Democratic)","15,768"
"Boris Gintchanski (Conservative)","4,692"
"Steven Cymbrowitz (Working Families)","1,208"
"Steven Cymbrowitz (Independence)",919
"ADAM COHEN (Write-In)",1
"ALEX MERCED (Write-In)",1
"BEN DRUKMAN (Write-In)",1
"BERNHARD GOETZ (Write-In)",1
"DANIEL ELKON (Write-In)",1
"DAVID STORBER (Write-In)",1
"ERCAN N. AYBASTI (Write-In)",1
"GEORGE TSIEHISELI (Write-In)",1
"HARRY BASS (Write-In)",1
"IAN RANDAL STROCK (Write-In)",1
"ILYA KOYFMAN (Write-In)",1
"JAMES ZENO (Write-In)",1
"JESSE VENTURA (Write-In)",1
"KAGAN ARI (Write-In)",1
"LEVENE WEINSTEIN (Write-In)",1
"MALKA SHAKER (Write-In)",1
"MICHAEL SAVAGE (Write-In)",1
"MINDY MARGUIS (Write-In)",1
"ROGER MATTHEW (Write-In)",1
"RON ROWEL (Write-In)",1
"SARI SETTON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",21
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VICTOR MARLO (Write-In)",1
"WILLIAM COLTON (Write-In)",1
"YISROEL FLORANS (Write-In)",1
,
,
,
"Total Votes","22,633"
"Unrecorded","7,116"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
