,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Member of the Assembly


44th Assembly District


Vote for 1"
"Assembly District 44"
"Public Counter","6,773"
"Emergency",0
"Absentee/Military",206
"Affidavit",38
"Total Ballots","7,017"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","7,017"
,
"Robert C. Carroll","6,031"
"R. M. Curry-Smithson",369
"Troy Odendhal",299
"ABRAHAM ROSE (Write-In)",1
"ANTHONY TUCCILLO (Write-In)",1
"AVIGIL BOIM (Write-In)",1
"BORUCH D. HOCHMAN (Write-In)",1
"BRAD LANDER (Write-In)",1
"DANIEL GOLDSTEIN (Write-In)",1
"DARLENE MEALY (Write-In)",1
"DAVID SCHWARTZ (Write-In)",2
"DOUG SCHNEIDER (Write-In)",1
"DOV HIKIND (Write-In)",15
"ED FRIEDMAN (Write-In)",1
"ESTER HENRY JAROSLAWICZ (Write-In)",1
"ESTER JAROSLAWICZ (Write-In)",1
"ESTHER TALANSKY (Write-In)",1
"JACK KLIEN (Write-In)",1
"JACOB GOLD (Write-In)",2
"JONI KLETTER (Write-In)",1
"KUPPEL STROBLI (Write-In)",1
"MARTIN HIRTEFELD (Write-In)",1
"MORDEDAI DECKEBAUM (Write-In)",1
"MORTON M. AVIGDOR (Write-In)",1
"PAMELA HARRIS (Write-In)",1
"PINCHUS VOGEL (Write-In)",1
"RACHEL E. FREIER (Write-In)",1
"ROBERT JACKSON (Write-In)",1
"SARAH NEWMAN (Write-In)",1
"SHANE HARPER (Write-In)",1
"SIMCHA FELDER (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",9
,
,
,
"Total Votes","6,752"
"Unrecorded",265

"Total for Democratic Member of the Assembly (44th Assembly District) - Kings County"
"Public Counter","6,773"
"Emergency",0
"Absentee/Military",206
"Affidavit",38
"Total Ballots","7,017"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","7,017"
,
"Robert C. Carroll","6,031"
"R. M. Curry-Smithson",369
"Troy Odendhal",299
"ABRAHAM ROSE (Write-In)",1
"ANTHONY TUCCILLO (Write-In)",1
"AVIGIL BOIM (Write-In)",1
"BORUCH D. HOCHMAN (Write-In)",1
"BRAD LANDER (Write-In)",1
"DANIEL GOLDSTEIN (Write-In)",1
"DARLENE MEALY (Write-In)",1
"DAVID SCHWARTZ (Write-In)",2
"DOUG SCHNEIDER (Write-In)",1
"DOV HIKIND (Write-In)",15
"ED FRIEDMAN (Write-In)",1
"ESTER HENRY JAROSLAWICZ (Write-In)",1
"ESTER JAROSLAWICZ (Write-In)",1
"ESTHER TALANSKY (Write-In)",1
"JACK KLIEN (Write-In)",1
"JACOB GOLD (Write-In)",2
"JONI KLETTER (Write-In)",1
"KUPPEL STROBLI (Write-In)",1
"MARTIN HIRTEFELD (Write-In)",1
"MORDEDAI DECKEBAUM (Write-In)",1
"MORTON M. AVIGDOR (Write-In)",1
"PAMELA HARRIS (Write-In)",1
"PINCHUS VOGEL (Write-In)",1
"RACHEL E. FREIER (Write-In)",1
"ROBERT JACKSON (Write-In)",1
"SARAH NEWMAN (Write-In)",1
"SHANE HARPER (Write-In)",1
"SIMCHA FELDER (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",9
,
,
,
"Total Votes","6,752"
"Unrecorded",265


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
