,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Richmond County
 - 
Conservative Party




Conservative County Committee


005/64


Vote for 2"
"Assembly District 64"
"Public Counter",3
"Emergency",0
"Absentee/Military",1
"Affidavit",0
"Total Ballots",4
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",4
,
"Joanne E. Christiano",1
"Timothy E. McPartlin",2
"Brian Carcione",2
,
,
,
"Total Votes",5
"Unrecorded",3

"Total for Conservative County Committee (005/64) - Richmond County"
"Public Counter",3
"Emergency",0
"Absentee/Military",1
"Affidavit",0
"Total Ballots",4
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",4
,
"Joanne E. Christiano",1
"Timothy E. McPartlin",2
"Brian Carcione",2
,
,
,
"Total Votes",5
"Unrecorded",3


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
