,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Queens County
 - 
All Parties and Independent Bodies




State Senator


12th Senatorial District


Vote for 1"
"Assembly District 23"
"Public Counter",809
"Manually Counted Emergency",0
"Absentee/Military",14
"Federal",3
"Special Presidential",0
"Affidavit",41
"Total Ballots",867
"Less - Inapplicable Federal/Special Presidential Ballots",(3)
"Total Applicable Ballots",864
,
"Michael N. Gianaris (Democratic)",704
"Marvin R. Jeffcoat (Republican)",70
"Marvin R. Jeffcoat (Conservative)",7
"Michael N. Gianaris (Working Families)",11
"MARIANTONIA MERCADO (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes",794
"Unrecorded",70

"Assembly District 30"
"Public Counter","17,490"
"Manually Counted Emergency",8
"Absentee/Military",589
"Federal",168
"Special Presidential",0
"Affidavit",534
"Total Ballots","18,789"
"Less - Inapplicable Federal/Special Presidential Ballots",(168)
"Total Applicable Ballots","18,621"
,
"Michael N. Gianaris (Democratic)","12,983"
"Marvin R. Jeffcoat (Republican)","2,453"
"Marvin R. Jeffcoat (Conservative)",315
"Michael N. Gianaris (Working Families)","1,059"
"DON SMOKES (Write-In)",1
"EDWARD SNOWDEN (Write-In)",1
"ELAINE BROWN (Write-In)",1
"JAMES FERRICK (Write-In)",1
"JOE BIDEN (Write-In)",1
"SAMUEL SPARKS (Write-In)",1
"SARA NICCOLI (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",10
,
,
,
"Total Votes","16,827"
"Unrecorded","1,794"

"Assembly District 34"
"Public Counter","3,608"
"Manually Counted Emergency",0
"Absentee/Military",71
"Federal",14
"Special Presidential",0
"Affidavit",153
"Total Ballots","3,846"
"Less - Inapplicable Federal/Special Presidential Ballots",(14)
"Total Applicable Ballots","3,832"
,
"Michael N. Gianaris (Democratic)","2,669"
"Marvin R. Jeffcoat (Republican)",441
"Marvin R. Jeffcoat (Conservative)",60
"Michael N. Gianaris (Working Families)",157
"JESSE VENTURA (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",2
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
,
,
,
"Total Votes","3,332"
"Unrecorded",500

"Assembly District 36"
"Public Counter","32,440"
"Manually Counted Emergency",0
"Absentee/Military","1,203"
"Federal",386
"Special Presidential",0
"Affidavit",999
"Total Ballots","35,028"
"Less - Inapplicable Federal/Special Presidential Ballots",(386)
"Total Applicable Ballots","34,642"
,
"Michael N. Gianaris (Democratic)","25,321"
"Marvin R. Jeffcoat (Republican)","3,926"
"Marvin R. Jeffcoat (Conservative)",462
"Michael N. Gianaris (Working Families)","2,313"
"ADRIANNE ELCAREE (Write-In)",1
"ANDREW CUOMO (Write-In)",1
"ANTHONY ERAMO (Write-In)",1
"ANTHONY PAPPAS (Write-In)",1
"ARI VERGARA (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"DANIEL VILLANUEVA (Write-In)",1
"DIVINA F. CASKIN (Write-In)",1
"GENNARO SAVASTANO (Write-In)",1
"GEORGE WASHINGTON (Write-In)",1
"GLEN KELLY (Write-In)",1
"JACQUELINE RAMIREZ (Write-In)",1
"JOHN DONOHUE (Write-In)",1
"JOHN SENIG (Write-In)",1
"MICHAEL DORE (Write-In)",1
"PATRICK LEMBO (Write-In)",1
"PREET BHARARA (Write-In)",1
"ROSA LUXEMBURG (Write-In)",1
"TONY PALADINS (Write-In)",1
"TREVOR GILCHRIST (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",12
,
,
,
"Total Votes","32,054"
"Unrecorded","2,588"

"Assembly District 37"
"Public Counter","31,743"
"Manually Counted Emergency",0
"Absentee/Military","1,052"
"Federal",208
"Special Presidential",0
"Affidavit","1,259"
"Total Ballots","34,262"
"Less - Inapplicable Federal/Special Presidential Ballots",(208)
"Total Applicable Ballots","34,054"
,
"Michael N. Gianaris (Democratic)","25,273"
"Marvin R. Jeffcoat (Republican)","3,446"
"Marvin R. Jeffcoat (Conservative)",394
"Michael N. Gianaris (Working Families)","2,013"
"ANIS ATTARAWAS (Write-In)",1
"CHLOE MEAD (Write-In)",1
"CHRIS CHU (Write-In)",1
"DAVID ROSASCO (Write-In)",1
"DEYRA ARTHUR (Write-In)",1
"ESHVAR KOTAHWALA (Write-In)",1
"EUGENE RHEE (Write-In)",1
"FAHIM ROBIVNE (Write-In)",1
"GARFIELD CONCEPCION (Write-In)",1
