,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Richmond County
 - 
Conservative Party




Conservative County Committee


067/62


Vote for 2"
"Assembly District 62"
"Public Counter",3
"Emergency",0
"Absentee/Military",1
"Affidavit",0
"Total Ballots",4
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",4
,
"Diane J. Marciuliano",3
"Michael A. Marciuliano",3
"Brian G. Cunningham Jr.",0
"Donna M. Dicostanzo",0
,
,
,
"Total Votes",6
"Unrecorded",2

"Total for Conservative County Committee (067/62) - Richmond County"
"Public Counter",3
"Emergency",0
"Absentee/Military",1
"Affidavit",0
"Total Ballots",4
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",4
,
"Diane J. Marciuliano",3
"Michael A. Marciuliano",3
"Brian G. Cunningham Jr.",0
"Donna M. Dicostanzo",0
,
,
,
"Total Votes",6
"Unrecorded",2


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
