,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


New York County
 - 
All Parties and Independent Bodies




State Senator


30th Senatorial District


Vote for 1"
"Assembly District 67"
"Public Counter",764
"Manually Counted Emergency",0
"Absentee/Military",48
"Federal",9
"Special Presidential",0
"Affidavit",19
"Total Ballots",840
"Less - Inapplicable Federal/Special Presidential Ballots",(9)
"Total Applicable Ballots",831
,
"Bill Perkins (Democratic)",634
"Jon Girodes (Republican)",85
"Bill Perkins (Working Families)",53
"GAIL BREWER (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes",774
"Unrecorded",57

"Assembly District 68"
"Public Counter","24,863"
"Manually Counted Emergency",36
"Absentee/Military",763
"Federal",37
"Special Presidential",0
"Affidavit","1,195"
"Total Ballots","26,894"
"Less - Inapplicable Federal/Special Presidential Ballots",(37)
"Total Applicable Ballots","26,857"
,
"Bill Perkins (Democratic)","21,975"
"Jon Girodes (Republican)","1,052"
"Bill Perkins (Working Families)",920
"BERNIE SANDERS (Write-In)",1
"BETH SEBRO (Write-In)",1
"CLAIRE CORDELL (Write-In)",1
"CLYDE WILLIAMS (Write-In)",1
"JESSICA KENNINGTON (Write-In)",1
"JILL STEIN (Write-In)",1
"LENNARD MCNEIL (Write-In)",1
"MICHELLE OBAMA (Write-In)",2
"REV. MILLY JIMENEZ (Write-In)",1
"SHAKIRA A. HENDERSON (Write-In)",1
"TROY JOHNSON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",5
,
,
,
"Total Votes","23,964"
"Unrecorded","2,893"

"Assembly District 69"
"Public Counter","32,023"
"Manually Counted Emergency",8
"Absentee/Military","1,797"
"Federal",579
"Special Presidential",0
"Affidavit",929
"Total Ballots","35,336"
"Less - Inapplicable Federal/Special Presidential Ballots",(579)
"Total Applicable Ballots","34,757"
,
"Bill Perkins (Democratic)","27,391"
"Jon Girodes (Republican)","2,577"
"Bill Perkins (Working Families)","2,024"
"AICAIA JOHNSON (Write-In)",1
"ALEXANDER HAMILTON (Write-In)",1
"ANTHONY WEINER (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BILL DEBLASIO (Write-In)",1
"CATHY E. POPKIN (Write-In)",1
"DENIS HAYWARD (Write-In)",1
"DIRK DIGGLER (Write-In)",1
"EMILY HOLLAND (Write-In)",1
"HOWARD ROSENBERG (Write-In)",1
"HOWARD WOLFSON (Write-In)",1
"JAY BURSTEIN (Write-In)",1
"JUDITH WALLACE (Write-In)",1
"KEITH WRIGHT (Write-In)",2
"KEVIN L. KRIM (Write-In)",1
"LAURIS JOHNSON (Write-In)",1
"MALIK SCOTT (Write-In)",1
"MARQUIS WILKINS (Write-In)",1
"MEYES LAMSKY (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"PETER BEDARD (Write-In)",1
"ROBERT BOONE (Write-In)",1
"ROBERT P. GEORGE (Write-In)",1
"RYAN OSWALD (Write-In)",1
"SHANTA TURNER (Write-In)",1
"THOMAS ZACHARY HORTON (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",8
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
,
,
,
"Total Votes","32,029"
"Unrecorded","2,728"

"Assembly District 70"
"Public Counter","41,957"
"Manually Counted Emergency",14
"Absentee/Military","1,812"
"Federal",239
"Special Presidential",0
"Affidavit","1,726"
"Total Ballots","45,748"
"Less - Inapplicable Federal/Special Presidential Ballots",(239)
"Total Applicable Ballots","45,509"
,
"Bill Perkins (Democratic)","39,184"
"Jon Girodes (Republican)","1,356"
"Bill Perkins (Working Families)","1,927"
"ALTOVISE COOK (Write-In)",1
"AMIN SHABAZZ III (Write-In)",1
"ANGELA DAVIS (Write-In)",1
"BRYCE PETTY (Write-In)",1
"CLAYRON BANKS (Write-In)",1
"DAVID DINKINS (Write-In)",1
"DAVID SECONI (Write-In)",1
"DEBORAH DAUNER (Write-In)",1
"EARL MYERS (Write-In)",1
"GRACE ALVAREZ (Write-In)",1
"INEZ BARRON (Write-In)",1
"JACQUELINE RIVERS (Write-In)",1
"JAMES CAPEL (Write-In)",1
"JENNIFER LOUISE LOPEZ (Write-In)",1
"JILL STEIN (Write-In)",1
"JOHN C. LIU (Write-In)",1
"KEITH WRIGHT (Write-In)",5
"KYLE ANN STOKES (Write-In)",1
"LANDON DAIS (Write-In)",1
"LANETTE WILLIAMS (Write-In)",1
"LARRY DAIS (Write-In)",1
"LARUE WILLIAMS (Write-In)",1
"LONDEL DAVIS (Write-In)",1
"MARIO CLEMENGIO (Write-In)",1
"MICHAEL A WALROND JR (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"MONA SUETPHEN (Write-In)",1
"ROBERT JACKSON (Write-In)",1
"RUBY HUTCHINS (Write-In)",1
"SAHAI ADJO (Write-In)",1
