,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Richmond County
 - 
Conservative Party




Conservative County Committee


070/62


Vote for 2"
"Assembly District 62"
"Public Counter",2
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",2
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",2
,
"Kevin J. Calabrese",2
"Madelyn Calabrese",2
"James P. Gallicchio",0
"Jodi Gallicchio",0
,
,
,
"Total Votes",4
,

"Total for Conservative County Committee (070/62) - Richmond County"
"Public Counter",2
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",2
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",2
,
"Kevin J. Calabrese",2
"Madelyn Calabrese",2
"James P. Gallicchio",0
"Jodi Gallicchio",0
,
,
,
"Total Votes",4
,


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
