,
"Statement and Return Report

for Certification



Federal Primary - 06/28/2016


Crossover - 
Democratic Party




Democratic Representative in Congress


7th Congressional District


Vote for 1"
"New York County"
"Public Counter","4,047"
"Emergency",0
"Absentee/Military",78
"Federal",13
"Affidavit",25
"Total Ballots","4,163"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","4,163"
,
"Yungman F. Lee","2,059"
"Jeffrey M. Kurzon",325
"Nydia M. Velazquez","1,754"
"ADRIANO ESPAILLAT (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BRENT BURNS (Write-In)",1
"JENIFER RAJKUMER (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",12
,
,
,
"Total Votes","4,154"
"Unrecorded",9

"Kings County"
"Public Counter","10,745"
"Emergency",0
"Absentee/Military",446
"Federal",141
"Affidavit",56
"Total Ballots","11,388"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","11,388"
,
"Yungman F. Lee","2,225"
"Jeffrey M. Kurzon","1,278"
"Nydia M. Velazquez","7,793"
"A'ALON DAWSON (Write-In)",1
"ADRIANO ESPAILLAT (Write-In)",2
"ANA J MOSSOAD (Write-In)",1
"ANGEL LUIS RAMON (Write-In)",1
"CHRISTOPHER MORIARTY (Write-In)",1
"DANIEL BOWMAN SIMON (Write-In)",1
"DANIEL MAICA (Write-In)",1
"DAVID FRIED (Write-In)",1
"DONALD TRUMP (Write-In)",1
"DOUG GORDON (Write-In)",1
"ELANIE WILSON (Write-In)",1
"EVAN PELLEGRINO (Write-In)",1
"IRMA RAMOS (Write-In)",1
"JENNIFER FARRELLY (Write-In)",1
"KAIA MCLOMB (Write-In)",1
"KATHLEEN DAVIS (Write-In)",1
"MEIR PERL (Write-In)",1
"PETE SIKORA (Write-In)",1
"PHIL WALZAK (Write-In)",1
"RABBI NYCHEM ROSENBERG (Write-In)",1
"ROBERT JOHNSON (Write-In)",1
"SANDRA JEFFERSON (Write-In)",2
"UNATTRIBUTABLE WRITE-IN (Write-In)",33
"VICTOR ESCABERS (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",2
,
,
,
"Total Votes","11,356"
"Unrecorded",32

"Queens County"
"Public Counter",895
"Emergency",0
"Absentee/Military",40
"Federal",13
"Affidavit",3
"Total Ballots",951
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",951
,
"Yungman F. Lee",195
"Jeffrey M. Kurzon",133
"Nydia M. Velazquez",615
"ALI MIRZA (Write-In)",1
"HEIDE WILCOX (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes",949
"Unrecorded",2

"Total for Democratic Representative in Congress (7th Congressional District)"
"Public Counter","15,687"
"Emergency",0
"Absentee/Military",564
"Federal",167
"Affidavit",84
"Total Ballots","16,502"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","16,502"
,
"Yungman F. Lee","4,479"
"Jeffrey M. Kurzon","1,736"
"Nydia M. Velazquez","10,162"
"A'ALON DAWSON (Write-In)",1
"ADRIANO ESPAILLAT (Write-In)",3
"ALI MIRZA (Write-In)",1
"ANA J MOSSOAD (Write-In)",1
"ANGEL LUIS RAMON (Write-In)",1
"BERNIE SANDERS (Write-In)",1
"BRENT BURNS (Write-In)",1
"CHRISTOPHER MORIARTY (Write-In)",1
"DANIEL BOWMAN SIMON (Write-In)",1
"DANIEL MAICA (Write-In)",1
"DAVID FRIED (Write-In)",1
"DONALD TRUMP (Write-In)",1
"DOUG GORDON (Write-In)",1
"ELANIE WILSON (Write-In)",1
"EVAN PELLEGRINO (Write-In)",1
"HEIDE WILCOX (Write-In)",1
"IRMA RAMOS (Write-In)",1
"JENIFER RAJKUMER (Write-In)",1
"JENNIFER FARRELLY (Write-In)",1
"KAIA MCLOMB (Write-In)",1
"KATHLEEN DAVIS (Write-In)",1
"MEIR PERL (Write-In)",1
"PETE SIKORA (Write-In)",1
"PHIL WALZAK (Write-In)",1
"RABBI NYCHEM ROSENBERG (Write-In)",1
"ROBERT JOHNSON (Write-In)",1
"SANDRA JEFFERSON (Write-In)",2
"UNATTRIBUTABLE WRITE-IN (Write-In)",48
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VICTOR ESCABERS (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",2
,
,
,
"Total Votes","16,459"
"Unrecorded",43

"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Canvassing Board","Canvassing Board"
"Page -1 of 1"
