,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Male County Committee


023/46


Vote for 1"
"Assembly District 46"
"Public Counter",78
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",78
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",78
,
"Stanley Goddman",26
"Barry Berger",21
,
,
,
"Total Votes",47
"Unrecorded",31

"Total for Democratic Male County Committee (023/46) - Kings County"
"Public Counter",78
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",78
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",78
,
"Stanley Goddman",26
"Barry Berger",21
,
,
,
"Total Votes",47
"Unrecorded",31


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
