,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


090/64


Vote for 2"
"Assembly District 64"
"Public Counter",66
"Emergency",0
"Absentee/Military",6
"Affidavit",0
"Total Ballots",72
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",72
,
"Helen Donohue",30
"Mary Witke",24
"Lisa F. Levy",28
"Bernadette Capozzi",30
,
,
,
"Total Votes",112
"Unrecorded",32

"Total for Democratic Female County Committee (090/64) - Kings County"
"Public Counter",66
"Emergency",0
"Absentee/Military",6
"Affidavit",0
"Total Ballots",72
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",72
,
"Helen Donohue",30
"Mary Witke",24
"Lisa F. Levy",28
"Bernadette Capozzi",30
,
,
,
"Total Votes",112
"Unrecorded",32


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
