,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Richmond County
 - 
Conservative Party




Conservative County Committee


007/64


Vote for 2"
"Assembly District 64"
"Public Counter",5
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",5
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",5
,
"William F. Dimpel",2
"Christopher L. Renna",3
"Richard J. Olsen",1
,
,
,
"Total Votes",6
"Unrecorded",4

"Total for Conservative County Committee (007/64) - Richmond County"
"Public Counter",5
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",5
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",5
,
"William F. Dimpel",2
"Christopher L. Renna",3
"Richard J. Olsen",1
,
,
,
"Total Votes",6
"Unrecorded",4


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
