,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Bronx County
 - 
Democratic Party




Democratic Member of the Assembly


86th Assembly District


Vote for 1"
"Assembly District 86"
"Public Counter","4,281"
"Emergency",0
"Absentee/Military",118
"Affidavit",60
"Total Ballots","4,459"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","4,459"
,
"Victor M. Pichardo","2,795"
"Hector R. Ramirez","1,383"
"ADELINA ST. CLAIR (Write-In)",1
"ADRIANO ESPADA (Write-In)",1
"ANA CASTELLANO (Write-In)",1
"FERNANDO CABRERA (Write-In)",7
"FERNANDO RIVERAZ (Write-In)",1
"IRIS PAULINO (Write-In)",1
"ISCHIA BRAVO (Write-In)",2
"JOSE J. LAINET (Write-In)",1
"MICHAEL MYERS (Write-In)",1
"PATRICIA JONES (Write-In)",1
"RALPH GOLUSCHMIN (Write-In)",1
"RICHARD GREEN (Write-In)",1
"STEVEN E DAVIS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",6
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
,
,
,
"Total Votes","4,206"
"Unrecorded",253

"Total for Democratic Member of the Assembly (86th Assembly District) - Bronx County"
"Public Counter","4,281"
"Emergency",0
"Absentee/Military",118
"Affidavit",60
"Total Ballots","4,459"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","4,459"
,
"Victor M. Pichardo","2,795"
"Hector R. Ramirez","1,383"
"ADELINA ST. CLAIR (Write-In)",1
"ADRIANO ESPADA (Write-In)",1
"ANA CASTELLANO (Write-In)",1
"FERNANDO CABRERA (Write-In)",7
"FERNANDO RIVERAZ (Write-In)",1
"IRIS PAULINO (Write-In)",1
"ISCHIA BRAVO (Write-In)",2
"JOSE J. LAINET (Write-In)",1
"MICHAEL MYERS (Write-In)",1
"PATRICIA JONES (Write-In)",1
"RALPH GOLUSCHMIN (Write-In)",1
"RICHARD GREEN (Write-In)",1
"STEVEN E DAVIS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",6
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
,
,
,
"Total Votes","4,206"
"Unrecorded",253


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
