,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


New York County
 - 
All Parties and Independent Bodies




Representative in Congress


10th Congressional District


Vote for 1"
"Assembly District 65"
"Public Counter","13,473"
"Manually Counted Emergency",0
"Absentee/Military",822
"Federal",229
"Special Presidential",0
"Affidavit",364
"Total Ballots","14,888"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","14,888"
,
"Jerrold L. Nadler (Democratic)","9,876"
"Philip Rosenthal (Republican)","2,973"
"Philip Rosenthal (Conservative)",221
"Jerrold L. Nadler (Working Families)",361
"Philip Rosenthal (Independence)",145
"Jerrold L. Nadler (Women's Equality)",155
"Philip Rosenthal (Stop the Iran Deal)",38
"ADAM AISEN (Write-In)",1
"ALEC BALDWIN (Write-In)",1
"ALI KARIMI (Write-In)",1
"BHAAWEWI SINGH (Write-In)",1
"DENNIS RECCA (Write-In)",1
"MARGARET CHIN (Write-In)",1
"MICHAEL HALPERT (Write-In)",1
"PETER L. BROOKS, ESQ (Write-In)",1
"RANDY MASTRO (Write-In)",1
"RON PAUL (Write-In)",1
"SAVANNAH GUTHRIE (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",4
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","13,785"
"Unrecorded","1,103"

"Assembly District 66"
"Public Counter","37,493"
"Manually Counted Emergency",0
"Absentee/Military","3,070"
"Federal",971
"Special Presidential",0
"Affidavit",947
"Total Ballots","42,481"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","42,481"
,
"Jerrold L. Nadler (Democratic)","31,054"
"Philip Rosenthal (Republican)","6,130"
"Philip Rosenthal (Conservative)",435
"Jerrold L. Nadler (Working Families)","1,893"
"Philip Rosenthal (Independence)",339
"Jerrold L. Nadler (Women's Equality)",292
"Philip Rosenthal (Stop the Iran Deal)",84
"ADAM WILLIAM MALITZ (Write-In)",1
"ALEX MERCED (Write-In)",1
"CAROLYN MALONEY (Write-In)",1
"CHLOE ARORA (Write-In)",1
"DIONIGI COSSU (Write-In)",1
"EDWARD IRIZARRY (Write-In)",1
"EDWARD SNOWDEN (Write-In)",1
"ELON MUSK (Write-In)",1
"GRACE MENG (Write-In)",1
"JACK STENBERG (Write-In)",1
"JOE B SWART (Write-In)",1
"JOLENE HOWARD (Write-In)",1
"LEONARD GAMBIN (Write-In)",1
"MAYRA FERRER (Write-In)",1
"MICHAEL BELICOSE (Write-In)",1
"MICHAEL BLOOMBERG (Write-In)",1
"MIKE BLOOMBERG (Write-In)",1
"MIKHAIL ITKIS (Write-In)",1
"NIANCY SMITH (Write-In)",1
"PETER FELD (Write-In)",1
"SCOTT WILCOXEN (Write-In)",1
"SIMON KANE (Write-In)",1
"THOMAS PAINT (Write-In)",1
"TRAVIS SAPOLIN (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",8
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
,
,
,
"Total Votes","40,261"
"Unrecorded","2,220"

"Assembly District 67"
"Public Counter","58,586"
"Manually Counted Emergency",14
"Absentee/Military","4,040"
"Federal","1,488"
"Special Presidential",1
"Affidavit","1,307"
"Total Ballots","65,436"
"Less - Inapplicable Federal/Special Presidential Ballots",(1)
"Total Applicable Ballots","65,435"
,
"Jerrold L. Nadler (Democratic)","48,706"
