,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Bronx County
 - 
Democratic Party




Democratic Alternate Delegate to the Judicial Convention


85th Assembly District


Vote for 5"
"Assembly District 85"
"Public Counter","3,790"
"Emergency",0
"Absentee/Military",152
"Affidavit",34
"Total Ballots","3,976"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,976"
,
"Helen Reyes Jacome","1,606"
"Matthew Shuffler","1,285"
"Didionilda Vega","1,182"
"Leila Martinez","1,633"
"Taisha Guy","1,287"
"Joseph Cepeda","1,223"
"CHARLIE SAMBOY (Write-In)",1
"FRANK GONZALEZ (Write-In)",1
"GUSTAVO RIVERA (Write-In)",1
"LEILA RAMIREZ (Write-In)",1
"MELISSA LOMBA (Write-In)",1
"MICHAEL BELTZER (Write-In)",3
"NORMA GONZALEZ (Write-In)",1
"PREET BHARA (Write-In)",5
"ROBINSON CRUZ (Write-In)",1
"RUBEN DIAZ JR (Write-In)",1
"TRACY GONZALEZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",10
,
,
,
"Total Votes","8,244"
"Unrecorded","11,636"

"Total for Democratic Alternate Delegate to the Judicial Convention (85th Assembly District) - Bronx County"
"Public Counter","3,790"
"Emergency",0
"Absentee/Military",152
"Affidavit",34
"Total Ballots","3,976"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,976"
,
"Helen Reyes Jacome","1,606"
"Matthew Shuffler","1,285"
"Didionilda Vega","1,182"
"Leila Martinez","1,633"
"Taisha Guy","1,287"
"Joseph Cepeda","1,223"
"CHARLIE SAMBOY (Write-In)",1
"FRANK GONZALEZ (Write-In)",1
"GUSTAVO RIVERA (Write-In)",1
"LEILA RAMIREZ (Write-In)",1
"MELISSA LOMBA (Write-In)",1
"MICHAEL BELTZER (Write-In)",3
"NORMA GONZALEZ (Write-In)",1
"PREET BHARA (Write-In)",5
"ROBINSON CRUZ (Write-In)",1
"RUBEN DIAZ JR (Write-In)",1
"TRACY GONZALEZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",10
,
,
,
"Total Votes","8,244"
"Unrecorded","11,636"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
