,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Kings County
 - 
Democratic Party




Democratic Female County Committee


021/54


Vote for 2"
"Assembly District 54"
"Public Counter",74
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",74
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",74
,
"Mellissa Dilan",50
"Eva Gaffney",15
"Alexis Magnan-Callaway",14
,
,
,
"Total Votes",79
"Unrecorded",69

"Total for Democratic Female County Committee (021/54) - Kings County"
"Public Counter",74
"Emergency",0
"Absentee/Military",0
"Affidavit",0
"Total Ballots",74
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",74
,
"Mellissa Dilan",50
"Eva Gaffney",15
"Alexis Magnan-Callaway",14
,
,
,
"Total Votes",79
"Unrecorded",69


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
