,
"Statement and Return Report

for Certification



Primary Election 2016 - 09/13/2016


Bronx County
 - 
Democratic Party




Democratic Female District Leader


Democratic Leadership District 87


Vote for 1"
"Assembly District 87"
"Public Counter","3,491"
"Emergency",0
"Absentee/Military",172
"Affidavit",37
"Total Ballots","3,700"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,700"
,
"Sarah Alleyne","1,070"
"Julia Rodriguez","1,865"
"ANTONIA FIGUEROA (Write-In)",1
"DESIREE MCKAY (Write-In)",1
"FERNANDO CABRERA (Write-In)",1
"FRANK LABOY (Write-In)",1
"MAJOR DEBLOIS (Write-In)",1
"MANNY DELOS SANTOS (Write-In)",1
"MILDRED BONILLA (Write-In)",1
"OMAR ADAMS (Write-In)",1
"PAULINE FIGUEROA (Write-In)",1
"SELVIN A WHITE JR (Write-In)",1
"SONIA CHAMBERS (Write-In)",1
"STACEY MCCULLOUGH (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","2,948"
"Unrecorded",752

"Total for Democratic Female District Leader (Democratic Leadership District 87) - Bronx County"
"Public Counter","3,491"
"Emergency",0
"Absentee/Military",172
"Affidavit",37
"Total Ballots","3,700"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,700"
,
"Sarah Alleyne","1,070"
"Julia Rodriguez","1,865"
"ANTONIA FIGUEROA (Write-In)",1
"DESIREE MCKAY (Write-In)",1
"FERNANDO CABRERA (Write-In)",1
"FRANK LABOY (Write-In)",1
"MAJOR DEBLOIS (Write-In)",1
"MANNY DELOS SANTOS (Write-In)",1
"MILDRED BONILLA (Write-In)",1
"OMAR ADAMS (Write-In)",1
"PAULINE FIGUEROA (Write-In)",1
"SELVIN A WHITE JR (Write-In)",1
"SONIA CHAMBERS (Write-In)",1
"STACEY MCCULLOUGH (Write-In)",1
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","2,948"
"Unrecorded",752


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Deputy Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
